country,nuts_3,cases,datetime
ES,CE,3493,2021-01-18T00:00:00
ES,SO,5152,2021-01-18T00:00:00
ES,ME,5170,2021-01-18T00:00:00
ES,LU,8139,2021-01-18T00:00:00
ES,AV,8600,2021-01-18T00:00:00
ES,TE,9265,2021-01-18T00:00:00
ES,ZA,9436,2021-01-18T00:00:00
ES,SG,9859,2021-01-18T00:00:00
ES,OR,10305,2021-01-18T00:00:00
ES,P,11612,2021-01-18T00:00:00
ES,CU,13517,2021-01-18T00:00:00
ES,GU,14001,2021-01-18T00:00:00
ES,HU,14429,2021-01-18T00:00:00
ES,TF,15026,2021-01-18T00:00:00
ES,H,15194,2021-01-18T00:00:00
ES,GC,15639,2021-01-18T00:00:00
ES,VI,18158,2021-01-18T00:00:00
ES,CC,18701,2021-01-18T00:00:00
ES,NC,19867,2021-01-18T00:00:00
ES,AB,19977,2021-01-18T00:00:00
ES,SA,20381,2021-01-18T00:00:00
ES,S,20404,2021-01-18T00:00:00
ES,LO,21710,2021-01-18T00:00:00
ES,CS,22051,2021-01-18T00:00:00
ES,LE,24463,2021-01-18T00:00:00
ES,PO,24702,2021-01-18T00:00:00
ES,BU,24883,2021-01-18T00:00:00
ES,AL,27684,2021-01-18T00:00:00
ES,L,29233,2021-01-18T00:00:00
ES,O,30806,2021-01-18T00:00:00
ES,J,31382,2021-01-18T00:00:00
ES,CO,31401,2021-01-18T00:00:00
ES,CR,32204,2021-01-18T00:00:00
ES,C,32867,2021-01-18T00:00:00
ES,BA,34881,2021-01-18T00:00:00
ES,VA,36665,2021-01-18T00:00:00
ES,T,38676,2021-01-18T00:00:00
ES,CA,41066,2021-01-18T00:00:00
ES,SS,42501,2021-01-18T00:00:00
ES,GI,44235,2021-01-18T00:00:00
ES,TO,45437,2021-01-18T00:00:00
ES,PM,45534,2021-01-18T00:00:00
ES,MA,51192,2021-01-18T00:00:00
ES,GR,52566,2021-01-18T00:00:00
ES,BI,60606,2021-01-18T00:00:00
ES,Z,64174,2021-01-18T00:00:00
ES,A,68268,2021-01-18T00:00:00
ES,SE,68531,2021-01-18T00:00:00
ES,MU,78535,2021-01-18T00:00:00
ES,V,118452,2021-01-18T00:00:00
ES,B,321619,2021-01-18T00:00:00
ES,M,458559,2021-01-18T00:00:00
