country,nuts_3,cases,datetime
ES,CE,2719,2020-11-19T00:00:00
ES,ME,3939,2020-11-19T00:00:00
ES,SO,4089,2020-11-19T00:00:00
ES,LU,5677,2020-11-19T00:00:00
ES,AV,6206,2020-11-19T00:00:00
ES,SG,6393,2020-11-19T00:00:00
ES,TE,6575,2020-11-19T00:00:00
ES,OR,7098,2020-11-19T00:00:00
ES,ZA,7283,2020-11-19T00:00:00
ES,P,7763,2020-11-19T00:00:00
ES,TF,8383,2020-11-19T00:00:00
ES,H,8871,2020-11-19T00:00:00
ES,CU,9174,2020-11-19T00:00:00
ES,GU,9884,2020-11-19T00:00:00
ES,CC,10271,2020-11-19T00:00:00
ES,CS,11009,2020-11-19T00:00:00
ES,GC,11044,2020-11-19T00:00:00
ES,HU,12132,2020-11-19T00:00:00
ES,AB,12617,2020-11-19T00:00:00
ES,VI,13885,2020-11-19T00:00:00
ES,S,14590,2020-11-19T00:00:00
ES,PO,14800,2020-11-19T00:00:00
ES,LO,16028,2020-11-19T00:00:00
ES,SA,16082,2020-11-19T00:00:00
ES,NC,16329,2020-11-19T00:00:00
ES,BA,16752,2020-11-19T00:00:00
ES,AL,16880,2020-11-19T00:00:00
ES,LE,18373,2020-11-19T00:00:00
ES,CR,19335,2020-11-19T00:00:00
ES,C,19795,2020-11-19T00:00:00
ES,BU,19947,2020-11-19T00:00:00
ES,PM,20239,2020-11-19T00:00:00
ES,L,20700,2020-11-19T00:00:00
ES,O,21561,2020-11-19T00:00:00
ES,J,21869,2020-11-19T00:00:00
ES,CO,22220,2020-11-19T00:00:00
ES,CA,23036,2020-11-19T00:00:00
ES,T,23768,2020-11-19T00:00:00
ES,GI,28221,2020-11-19T00:00:00
ES,VA,28408,2020-11-19T00:00:00
ES,MA,32535,2020-11-19T00:00:00
ES,TO,32608,2020-11-19T00:00:00
ES,SS,33284,2020-11-19T00:00:00
ES,A,34461,2020-11-19T00:00:00
ES,GR,41916,2020-11-19T00:00:00
ES,BI,47583,2020-11-19T00:00:00
ES,Z,51308,2020-11-19T00:00:00
ES,SE,52614,2020-11-19T00:00:00
ES,MU,52796,2020-11-19T00:00:00
ES,V,55453,2020-11-19T00:00:00
ES,B,218332,2020-11-19T00:00:00
ES,M,343534,2020-11-19T00:00:00
