country,nuts_3,cases,datetime
ES,CE,2970,2020-12-16T00:00:00
ES,ME,4368,2020-12-16T00:00:00
ES,SO,4429,2020-12-16T00:00:00
ES,AV,6522,2020-12-16T00:00:00
ES,LU,6539,2020-12-16T00:00:00
ES,SG,6794,2020-12-16T00:00:00
ES,TE,7437,2020-12-16T00:00:00
ES,OR,7810,2020-12-16T00:00:00
ES,ZA,8107,2020-12-16T00:00:00
ES,P,9064,2020-12-16T00:00:00
ES,CU,10369,2020-12-16T00:00:00
ES,GU,11013,2020-12-16T00:00:00
ES,H,11134,2020-12-16T00:00:00
ES,TF,11942,2020-12-16T00:00:00
ES,GC,11978,2020-12-16T00:00:00
ES,CC,12055,2020-12-16T00:00:00
ES,HU,12993,2020-12-16T00:00:00
ES,CS,14076,2020-12-16T00:00:00
ES,AB,14826,2020-12-16T00:00:00
ES,VI,15948,2020-12-16T00:00:00
ES,SA,16872,2020-12-16T00:00:00
ES,S,17153,2020-12-16T00:00:00
ES,NC,17228,2020-12-16T00:00:00
ES,LO,17642,2020-12-16T00:00:00
ES,PO,18839,2020-12-16T00:00:00
ES,BA,19576,2020-12-16T00:00:00
ES,AL,19979,2020-12-16T00:00:00
ES,LE,20097,2020-12-16T00:00:00
ES,CR,22041,2020-12-16T00:00:00
ES,BU,22550,2020-12-16T00:00:00
ES,L,23208,2020-12-16T00:00:00
ES,C,23793,2020-12-16T00:00:00
ES,CO,25049,2020-12-16T00:00:00
ES,J,25324,2020-12-16T00:00:00
ES,O,26231,2020-12-16T00:00:00
ES,T,26487,2020-12-16T00:00:00
ES,PM,28257,2020-12-16T00:00:00
ES,CA,28693,2020-12-16T00:00:00
ES,VA,30518,2020-12-16T00:00:00
ES,GI,33262,2020-12-16T00:00:00
ES,TO,36471,2020-12-16T00:00:00
ES,MA,37063,2020-12-16T00:00:00
ES,SS,37816,2020-12-16T00:00:00
ES,A,43664,2020-12-16T00:00:00
ES,GR,45323,2020-12-16T00:00:00
ES,BI,53086,2020-12-16T00:00:00
ES,Z,55790,2020-12-16T00:00:00
ES,SE,57408,2020-12-16T00:00:00
ES,MU,57782,2020-12-16T00:00:00
ES,V,72724,2020-12-16T00:00:00
ES,B,241984,2020-12-16T00:00:00
ES,M,376305,2020-12-16T00:00:00
