country,nuts_3,cases,datetime
ES,CE,793,2020-10-04T00:00:00
ES,ME,1352,2020-10-04T00:00:00
ES,H,1721,2020-10-04T00:00:00
ES,SO,2548,2020-10-04T00:00:00
ES,ZA,2823,2020-10-04T00:00:00
ES,LU,3072,2020-10-04T00:00:00
ES,TE,3131,2020-10-04T00:00:00
ES,P,3306,2020-10-04T00:00:00
ES,AV,3638,2020-10-04T00:00:00
ES,OR,3943,2020-10-04T00:00:00
ES,SG,4324,2020-10-04T00:00:00
ES,CU,4459,2020-10-04T00:00:00
ES,TF,4725,2020-10-04T00:00:00
ES,CS,4927,2020-10-04T00:00:00
ES,HU,5409,2020-10-04T00:00:00
ES,CC,5437,2020-10-04T00:00:00
ES,PO,5674,2020-10-04T00:00:00
ES,J,6128,2020-10-04T00:00:00
ES,O,6132,2020-10-04T00:00:00
ES,BA,6205,2020-10-04T00:00:00
ES,GU,6552,2020-10-04T00:00:00
ES,AB,6951,2020-10-04T00:00:00
ES,S,7175,2020-10-04T00:00:00
ES,LE,7473,2020-10-04T00:00:00
ES,BU,7856,2020-10-04T00:00:00
ES,CO,7886,2020-10-04T00:00:00
ES,SA,8140,2020-10-04T00:00:00
ES,CA,8294,2020-10-04T00:00:00
ES,AL,8473,2020-10-04T00:00:00
ES,T,8755,2020-10-04T00:00:00
ES,LO,9099,2020-10-04T00:00:00
ES,VI,9287,2020-10-04T00:00:00
ES,GC,9495,2020-10-04T00:00:00
ES,GR,10339,2020-10-04T00:00:00
ES,C,10470,2020-10-04T00:00:00
ES,NC,10487,2020-10-04T00:00:00
ES,GI,11495,2020-10-04T00:00:00
ES,PM,12939,2020-10-04T00:00:00
ES,L,13103,2020-10-04T00:00:00
ES,SS,13105,2020-10-04T00:00:00
ES,CR,13299,2020-10-04T00:00:00
ES,VA,13732,2020-10-04T00:00:00
ES,A,15308,2020-10-04T00:00:00
ES,SE,15668,2020-10-04T00:00:00
ES,MA,17219,2020-10-04T00:00:00
ES,TO,18100,2020-10-04T00:00:00
ES,MU,23247,2020-10-04T00:00:00
ES,V,25676,2020-10-04T00:00:00
ES,BI,27488,2020-10-04T00:00:00
ES,Z,29581,2020-10-04T00:00:00
ES,B,113226,2020-10-04T00:00:00
ES,M,263163,2020-10-04T00:00:00
