country,nuts_3,cases,datetime
ES,ME,125,2020-06-14T00:00:00
ES,CE,163,2020-06-14T00:00:00
ES,H,417,2020-06-14T00:00:00
ES,AL,548,2020-06-14T00:00:00
ES,TE,628,2020-06-14T00:00:00
ES,ZA,743,2020-06-14T00:00:00
ES,GC,753,2020-06-14T00:00:00
ES,LU,799,2020-06-14T00:00:00
ES,HU,866,2020-06-14T00:00:00
ES,BA,969,2020-06-14T00:00:00
ES,P,1084,2020-06-14T00:00:00
ES,CA,1334,2020-06-14T00:00:00
ES,CO,1378,2020-06-14T00:00:00
ES,SO,1476,2020-06-14T00:00:00
ES,J,1553,2020-06-14T00:00:00
ES,CS,1601,2020-06-14T00:00:00
ES,TF,1627,2020-06-14T00:00:00
ES,MU,1742,2020-06-14T00:00:00
ES,OR,1780,2020-06-14T00:00:00
ES,GU,1814,2020-06-14T00:00:00
ES,AV,1834,2020-06-14T00:00:00
ES,PM,2041,2020-06-14T00:00:00
ES,CC,2245,2020-06-14T00:00:00
ES,T,2279,2020-06-14T00:00:00
ES,BU,2280,2020-06-14T00:00:00
ES,S,2341,2020-06-14T00:00:00
ES,CU,2362,2020-06-14T00:00:00
ES,O,2435,2020-06-14T00:00:00
ES,SS,2449,2020-06-14T00:00:00
ES,GR,2550,2020-06-14T00:00:00
ES,SE,2558,2020-06-14T00:00:00
ES,SG,2618,2020-06-14T00:00:00
ES,PO,2634,2020-06-14T00:00:00
ES,L,2702,2020-06-14T00:00:00
ES,MA,2972,2020-06-14T00:00:00
ES,LE,2977,2020-06-14T00:00:00
ES,SA,3262,2020-06-14T00:00:00
ES,VI,3471,2020-06-14T00:00:00
ES,AB,3477,2020-06-14T00:00:00
ES,LO,4023,2020-06-14T00:00:00
ES,C,4081,2020-06-14T00:00:00
ES,A,4126,2020-06-14T00:00:00
ES,GI,4384,2020-06-14T00:00:00
ES,VA,4466,2020-06-14T00:00:00
ES,Z,4553,2020-06-14T00:00:00
ES,TO,4732,2020-06-14T00:00:00
ES,NC,5723,2020-06-14T00:00:00
ES,CR,6307,2020-06-14T00:00:00
ES,V,6311,2020-06-14T00:00:00
ES,BI,8233,2020-06-14T00:00:00
ES,B,46039,2020-06-14T00:00:00
ES,M,74860,2020-06-14T00:00:00
