country,nuts_3,cases,datetime
ES,CE,372,2020-09-06T00:00:00
ES,ME,552,2020-09-06T00:00:00
ES,H,861,2020-09-06T00:00:00
ES,ZA,1415,2020-09-06T00:00:00
ES,P,1814,2020-09-06T00:00:00
ES,TE,1961,2020-09-06T00:00:00
ES,SO,2115,2020-09-06T00:00:00
ES,LU,2393,2020-09-06T00:00:00
ES,OR,2478,2020-09-06T00:00:00
ES,AV,2590,2020-09-06T00:00:00
ES,TF,2891,2020-09-06T00:00:00
ES,J,2969,2020-09-06T00:00:00
ES,BA,2985,2020-09-06T00:00:00
ES,CU,3019,2020-09-06T00:00:00
ES,CC,3256,2020-09-06T00:00:00
ES,SG,3386,2020-09-06T00:00:00
ES,CS,3472,2020-09-06T00:00:00
ES,O,3807,2020-09-06T00:00:00
ES,GU,3823,2020-09-06T00:00:00
ES,PO,3964,2020-09-06T00:00:00
ES,CO,4024,2020-09-06T00:00:00
ES,LE,4082,2020-09-06T00:00:00
ES,HU,4087,2020-09-06T00:00:00
ES,CA,4637,2020-09-06T00:00:00
ES,BU,4941,2020-09-06T00:00:00
ES,AB,5198,2020-09-06T00:00:00
ES,S,5247,2020-09-06T00:00:00
ES,SA,5426,2020-09-06T00:00:00
ES,GR,5578,2020-09-06T00:00:00
ES,T,5982,2020-09-06T00:00:00
ES,AL,6005,2020-09-06T00:00:00
ES,LO,6479,2020-09-06T00:00:00
ES,SE,6591,2020-09-06T00:00:00
ES,GC,6682,2020-09-06T00:00:00
ES,VI,7176,2020-09-06T00:00:00
ES,GI,7973,2020-09-06T00:00:00
ES,C,8146,2020-09-06T00:00:00
ES,VA,8399,2020-09-06T00:00:00
ES,NC,8616,2020-09-06T00:00:00
ES,SS,8663,2020-09-06T00:00:00
ES,PM,9295,2020-09-06T00:00:00
ES,CR,9303,2020-09-06T00:00:00
ES,TO,9996,2020-09-06T00:00:00
ES,A,10358,2020-09-06T00:00:00
ES,MU,11169,2020-09-06T00:00:00
ES,L,11538,2020-09-06T00:00:00
ES,MA,11704,2020-09-06T00:00:00
ES,V,19261,2020-09-06T00:00:00
ES,BI,21499,2020-09-06T00:00:00
ES,Z,22463,2020-09-06T00:00:00
ES,B,90232,2020-09-06T00:00:00
ES,M,162395,2020-09-06T00:00:00
