country,nuts_3,cases,datetime
ES,CE,515,2020-09-20T00:00:00
ES,ME,856,2020-09-20T00:00:00
ES,H,1225,2020-09-20T00:00:00
ES,ZA,2170,2020-09-20T00:00:00
ES,SO,2369,2020-09-20T00:00:00
ES,P,2567,2020-09-20T00:00:00
ES,TE,2630,2020-09-20T00:00:00
ES,LU,2791,2020-09-20T00:00:00
ES,OR,2978,2020-09-20T00:00:00
ES,AV,3121,2020-09-20T00:00:00
ES,CU,3689,2020-09-20T00:00:00
ES,TF,3695,2020-09-20T00:00:00
ES,SG,3933,2020-09-20T00:00:00
ES,CS,4167,2020-09-20T00:00:00
ES,J,4197,2020-09-20T00:00:00
ES,CC,4441,2020-09-20T00:00:00
ES,HU,4693,2020-09-20T00:00:00
ES,BA,4757,2020-09-20T00:00:00
ES,O,4819,2020-09-20T00:00:00
ES,PO,4973,2020-09-20T00:00:00
ES,GU,5271,2020-09-20T00:00:00
ES,LE,5456,2020-09-20T00:00:00
ES,CO,5871,2020-09-20T00:00:00
ES,AB,6114,2020-09-20T00:00:00
ES,BU,6370,2020-09-20T00:00:00
ES,S,6503,2020-09-20T00:00:00
ES,CA,6644,2020-09-20T00:00:00
ES,SA,6772,2020-09-20T00:00:00
ES,T,7107,2020-09-20T00:00:00
ES,GR,7252,2020-09-20T00:00:00
ES,AL,7367,2020-09-20T00:00:00
ES,LO,7952,2020-09-20T00:00:00
ES,VI,8248,2020-09-20T00:00:00
ES,GC,8407,2020-09-20T00:00:00
ES,C,9468,2020-09-20T00:00:00
ES,NC,9561,2020-09-20T00:00:00
ES,GI,9703,2020-09-20T00:00:00
ES,SE,10610,2020-09-20T00:00:00
ES,SS,11079,2020-09-20T00:00:00
ES,VA,11263,2020-09-20T00:00:00
ES,PM,11459,2020-09-20T00:00:00
ES,CR,11740,2020-09-20T00:00:00
ES,L,12244,2020-09-20T00:00:00
ES,A,13113,2020-09-20T00:00:00
ES,TO,14297,2020-09-20T00:00:00
ES,MA,14770,2020-09-20T00:00:00
ES,MU,17313,2020-09-20T00:00:00
ES,V,22732,2020-09-20T00:00:00
ES,BI,24846,2020-09-20T00:00:00
ES,Z,26181,2020-09-20T00:00:00
ES,B,100942,2020-09-20T00:00:00
ES,M,218088,2020-09-20T00:00:00
