country,nuts_3,cases,datetime
ES,ME,128,2020-06-25T00:00:00
ES,CE,163,2020-06-25T00:00:00
ES,H,428,2020-06-25T00:00:00
ES,AL,562,2020-06-25T00:00:00
ES,TE,635,2020-06-25T00:00:00
ES,ZA,752,2020-06-25T00:00:00
ES,GC,789,2020-06-25T00:00:00
ES,LU,824,2020-06-25T00:00:00
ES,BA,979,2020-06-25T00:00:00
ES,HU,1078,2020-06-25T00:00:00
ES,P,1096,2020-06-25T00:00:00
ES,CA,1356,2020-06-25T00:00:00
ES,CO,1379,2020-06-25T00:00:00
ES,SO,1493,2020-06-25T00:00:00
ES,J,1565,2020-06-25T00:00:00
ES,CS,1618,2020-06-25T00:00:00
ES,TF,1629,2020-06-25T00:00:00
ES,MU,1781,2020-06-25T00:00:00
ES,OR,1781,2020-06-25T00:00:00
ES,GU,1843,2020-06-25T00:00:00
ES,AV,1852,2020-06-25T00:00:00
ES,PM,2042,2020-06-25T00:00:00
ES,CC,2272,2020-06-25T00:00:00
ES,T,2286,2020-06-25T00:00:00
ES,BU,2291,2020-06-25T00:00:00
ES,S,2362,2020-06-25T00:00:00
ES,CU,2374,2020-06-25T00:00:00
ES,O,2436,2020-06-25T00:00:00
ES,SS,2505,2020-06-25T00:00:00
ES,SE,2563,2020-06-25T00:00:00
ES,GR,2620,2020-06-25T00:00:00
ES,PO,2639,2020-06-25T00:00:00
ES,SG,2642,2020-06-25T00:00:00
ES,LE,2989,2020-06-25T00:00:00
ES,MA,3072,2020-06-25T00:00:00
ES,L,3139,2020-06-25T00:00:00
ES,SA,3282,2020-06-25T00:00:00
ES,AB,3487,2020-06-25T00:00:00
ES,VI,3514,2020-06-25T00:00:00
ES,LO,4028,2020-06-25T00:00:00
ES,C,4091,2020-06-25T00:00:00
ES,A,4142,2020-06-25T00:00:00
ES,GI,4436,2020-06-25T00:00:00
ES,VA,4540,2020-06-25T00:00:00
ES,Z,4633,2020-06-25T00:00:00
ES,TO,4790,2020-06-25T00:00:00
ES,NC,5735,2020-06-25T00:00:00
ES,V,6374,2020-06-25T00:00:00
ES,CR,6394,2020-06-25T00:00:00
ES,BI,8314,2020-06-25T00:00:00
ES,B,46713,2020-06-25T00:00:00
ES,M,75509,2020-06-25T00:00:00
