country,nuts_3,cases,datetime
ES,CE,437,2020-09-13T00:00:00
ES,ME,745,2020-09-13T00:00:00
ES,H,1043,2020-09-13T00:00:00
ES,ZA,1700,2020-09-13T00:00:00
ES,P,2172,2020-09-13T00:00:00
ES,SO,2237,2020-09-13T00:00:00
ES,TE,2261,2020-09-13T00:00:00
ES,LU,2625,2020-09-13T00:00:00
ES,OR,2670,2020-09-13T00:00:00
ES,AV,2851,2020-09-13T00:00:00
ES,TF,3235,2020-09-13T00:00:00
ES,CU,3308,2020-09-13T00:00:00
ES,J,3518,2020-09-13T00:00:00
ES,SG,3684,2020-09-13T00:00:00
ES,BA,3726,2020-09-13T00:00:00
ES,CC,3755,2020-09-13T00:00:00
ES,CS,3820,2020-09-13T00:00:00
ES,O,4236,2020-09-13T00:00:00
ES,HU,4418,2020-09-13T00:00:00
ES,PO,4431,2020-09-13T00:00:00
ES,GU,4503,2020-09-13T00:00:00
ES,LE,4757,2020-09-13T00:00:00
ES,CO,4890,2020-09-13T00:00:00
ES,CA,5635,2020-09-13T00:00:00
ES,AB,5636,2020-09-13T00:00:00
ES,BU,5641,2020-09-13T00:00:00
ES,S,6006,2020-09-13T00:00:00
ES,SA,6091,2020-09-13T00:00:00
ES,GR,6444,2020-09-13T00:00:00
ES,T,6483,2020-09-13T00:00:00
ES,AL,6731,2020-09-13T00:00:00
ES,LO,7204,2020-09-13T00:00:00
ES,VI,7711,2020-09-13T00:00:00
ES,GC,7716,2020-09-13T00:00:00
ES,SE,8283,2020-09-13T00:00:00
ES,C,8815,2020-09-13T00:00:00
ES,GI,8842,2020-09-13T00:00:00
ES,NC,9148,2020-09-13T00:00:00
ES,VA,9692,2020-09-13T00:00:00
ES,SS,9846,2020-09-13T00:00:00
ES,PM,10332,2020-09-13T00:00:00
ES,CR,10531,2020-09-13T00:00:00
ES,A,11848,2020-09-13T00:00:00
ES,L,11871,2020-09-13T00:00:00
ES,TO,12041,2020-09-13T00:00:00
ES,MA,13330,2020-09-13T00:00:00
ES,MU,14058,2020-09-13T00:00:00
ES,V,21138,2020-09-13T00:00:00
ES,BI,23292,2020-09-13T00:00:00
ES,Z,24416,2020-09-13T00:00:00
ES,B,95076,2020-09-13T00:00:00
ES,M,189863,2020-09-13T00:00:00
