country,nuts_3,cases,datetime
ES,CE,2974,2020-12-18T00:00:00
ES,ME,4389,2020-12-18T00:00:00
ES,SO,4437,2020-12-18T00:00:00
ES,AV,6538,2020-12-18T00:00:00
ES,LU,6572,2020-12-18T00:00:00
ES,SG,6829,2020-12-18T00:00:00
ES,TE,7474,2020-12-18T00:00:00
ES,OR,7880,2020-12-18T00:00:00
ES,ZA,8130,2020-12-18T00:00:00
ES,P,9144,2020-12-18T00:00:00
ES,CU,10451,2020-12-18T00:00:00
ES,GU,11123,2020-12-18T00:00:00
ES,H,11219,2020-12-18T00:00:00
ES,GC,12057,2020-12-18T00:00:00
ES,TF,12282,2020-12-18T00:00:00
ES,CC,12316,2020-12-18T00:00:00
ES,HU,13040,2020-12-18T00:00:00
ES,CS,14444,2020-12-18T00:00:00
ES,AB,15045,2020-12-18T00:00:00
ES,VI,16059,2020-12-18T00:00:00
ES,SA,16901,2020-12-18T00:00:00
ES,S,17285,2020-12-18T00:00:00
ES,NC,17304,2020-12-18T00:00:00
ES,LO,17742,2020-12-18T00:00:00
ES,PO,19060,2020-12-18T00:00:00
ES,BA,19893,2020-12-18T00:00:00
ES,LE,20187,2020-12-18T00:00:00
ES,AL,20209,2020-12-18T00:00:00
ES,CR,22422,2020-12-18T00:00:00
ES,BU,22646,2020-12-18T00:00:00
ES,L,23405,2020-12-18T00:00:00
ES,C,24078,2020-12-18T00:00:00
ES,CO,25200,2020-12-18T00:00:00
ES,J,25548,2020-12-18T00:00:00
ES,O,26385,2020-12-18T00:00:00
ES,T,26806,2020-12-18T00:00:00
ES,CA,29015,2020-12-18T00:00:00
ES,PM,29265,2020-12-18T00:00:00
ES,VA,30600,2020-12-18T00:00:00
ES,GI,33872,2020-12-18T00:00:00
ES,TO,36758,2020-12-18T00:00:00
ES,MA,37370,2020-12-18T00:00:00
ES,SS,38030,2020-12-18T00:00:00
ES,A,44611,2020-12-18T00:00:00
ES,GR,45577,2020-12-18T00:00:00
ES,BI,53362,2020-12-18T00:00:00
ES,Z,56065,2020-12-18T00:00:00
ES,SE,57672,2020-12-18T00:00:00
ES,MU,58120,2020-12-18T00:00:00
ES,V,74635,2020-12-18T00:00:00
ES,B,244746,2020-12-18T00:00:00
ES,M,379888,2020-12-18T00:00:00
