country,nuts_3,cases,datetime
ES,CE,346,2020-09-03T00:00:00
ES,ME,499,2020-09-03T00:00:00
ES,H,786,2020-09-03T00:00:00
ES,ZA,1305,2020-09-03T00:00:00
ES,P,1669,2020-09-03T00:00:00
ES,TE,1859,2020-09-03T00:00:00
ES,SO,2062,2020-09-03T00:00:00
ES,LU,2190,2020-09-03T00:00:00
ES,OR,2403,2020-09-03T00:00:00
ES,AV,2483,2020-09-03T00:00:00
ES,BA,2725,2020-09-03T00:00:00
ES,TF,2751,2020-09-03T00:00:00
ES,J,2773,2020-09-03T00:00:00
ES,CU,2932,2020-09-03T00:00:00
ES,CC,3125,2020-09-03T00:00:00
ES,SG,3272,2020-09-03T00:00:00
ES,CS,3323,2020-09-03T00:00:00
ES,GU,3582,2020-09-03T00:00:00
ES,O,3688,2020-09-03T00:00:00
ES,CO,3779,2020-09-03T00:00:00
ES,PO,3799,2020-09-03T00:00:00
ES,LE,3901,2020-09-03T00:00:00
ES,HU,4001,2020-09-03T00:00:00
ES,CA,4094,2020-09-03T00:00:00
ES,BU,4745,2020-09-03T00:00:00
ES,S,4906,2020-09-03T00:00:00
ES,AB,5027,2020-09-03T00:00:00
ES,SA,5165,2020-09-03T00:00:00
ES,GR,5200,2020-09-03T00:00:00
ES,AL,5660,2020-09-03T00:00:00
ES,T,5768,2020-09-03T00:00:00
ES,SE,6044,2020-09-03T00:00:00
ES,GC,6156,2020-09-03T00:00:00
ES,LO,6250,2020-09-03T00:00:00
ES,VI,6945,2020-09-03T00:00:00
ES,GI,7688,2020-09-03T00:00:00
ES,C,7815,2020-09-03T00:00:00
ES,VA,7967,2020-09-03T00:00:00
ES,SS,8080,2020-09-03T00:00:00
ES,NC,8328,2020-09-03T00:00:00
ES,CR,8865,2020-09-03T00:00:00
ES,PM,8893,2020-09-03T00:00:00
ES,TO,9300,2020-09-03T00:00:00
ES,A,9786,2020-09-03T00:00:00
ES,MU,10118,2020-09-03T00:00:00
ES,MA,10891,2020-09-03T00:00:00
ES,L,11402,2020-09-03T00:00:00
ES,V,18424,2020-09-03T00:00:00
ES,BI,20624,2020-09-03T00:00:00
ES,Z,21763,2020-09-03T00:00:00
ES,B,88260,2020-09-03T00:00:00
ES,M,152840,2020-09-03T00:00:00
