country,nuts_3,cases,datetime
ES,ME,0,2020-03-01T00:00:00
ES,CE,0,2020-03-01T00:00:00
ES,H,1,2020-03-01T00:00:00
ES,AL,1,2020-03-01T00:00:00
ES,CO,2,2020-03-01T00:00:00
ES,TE,3,2020-03-01T00:00:00
ES,ZA,3,2020-03-01T00:00:00
ES,SA,4,2020-03-01T00:00:00
ES,PO,4,2020-03-01T00:00:00
ES,SO,5,2020-03-01T00:00:00
ES,CA,5,2020-03-01T00:00:00
ES,P,6,2020-03-01T00:00:00
ES,LU,6,2020-03-01T00:00:00
ES,SS,6,2020-03-01T00:00:00
ES,O,7,2020-03-01T00:00:00
ES,HU,7,2020-03-01T00:00:00
ES,L,7,2020-03-01T00:00:00
ES,J,7,2020-03-01T00:00:00
ES,AV,7,2020-03-01T00:00:00
ES,GC,7,2020-03-01T00:00:00
ES,CU,7,2020-03-01T00:00:00
ES,BA,9,2020-03-01T00:00:00
ES,T,9,2020-03-01T00:00:00
ES,GR,9,2020-03-01T00:00:00
ES,SG,10,2020-03-01T00:00:00
ES,S,12,2020-03-01T00:00:00
ES,OR,12,2020-03-01T00:00:00
ES,CC,13,2020-03-01T00:00:00
ES,LE,14,2020-03-01T00:00:00
ES,C,14,2020-03-01T00:00:00
ES,CS,14,2020-03-01T00:00:00
ES,VA,14,2020-03-01T00:00:00
ES,MU,16,2020-03-01T00:00:00
ES,AB,17,2020-03-01T00:00:00
ES,GI,18,2020-03-01T00:00:00
ES,PM,19,2020-03-01T00:00:00
ES,TO,20,2020-03-01T00:00:00
ES,SE,21,2020-03-01T00:00:00
ES,GU,22,2020-03-01T00:00:00
ES,NC,23,2020-03-01T00:00:00
ES,CR,24,2020-03-01T00:00:00
ES,BU,26,2020-03-01T00:00:00
ES,Z,31,2020-03-01T00:00:00
ES,TF,31,2020-03-01T00:00:00
ES,BI,53,2020-03-01T00:00:00
ES,MA,55,2020-03-01T00:00:00
ES,A,58,2020-03-01T00:00:00
ES,LO,67,2020-03-01T00:00:00
ES,V,83,2020-03-01T00:00:00
ES,VI,106,2020-03-01T00:00:00
ES,B,298,2020-03-01T00:00:00
ES,M,1245,2020-03-01T00:00:00
