country,nuts_3,cases,datetime
ES,ME,126,2020-06-19T00:00:00
ES,CE,163,2020-06-19T00:00:00
ES,H,418,2020-06-19T00:00:00
ES,AL,552,2020-06-19T00:00:00
ES,TE,631,2020-06-19T00:00:00
ES,ZA,745,2020-06-19T00:00:00
ES,GC,769,2020-06-19T00:00:00
ES,LU,803,2020-06-19T00:00:00
ES,HU,907,2020-06-19T00:00:00
ES,BA,975,2020-06-19T00:00:00
ES,P,1091,2020-06-19T00:00:00
ES,CA,1351,2020-06-19T00:00:00
ES,CO,1379,2020-06-19T00:00:00
ES,SO,1481,2020-06-19T00:00:00
ES,J,1557,2020-06-19T00:00:00
ES,CS,1606,2020-06-19T00:00:00
ES,TF,1629,2020-06-19T00:00:00
ES,MU,1752,2020-06-19T00:00:00
ES,OR,1780,2020-06-19T00:00:00
ES,GU,1824,2020-06-19T00:00:00
ES,AV,1839,2020-06-19T00:00:00
ES,PM,2041,2020-06-19T00:00:00
ES,CC,2259,2020-06-19T00:00:00
ES,T,2282,2020-06-19T00:00:00
ES,BU,2285,2020-06-19T00:00:00
ES,S,2352,2020-06-19T00:00:00
ES,CU,2368,2020-06-19T00:00:00
ES,O,2436,2020-06-19T00:00:00
ES,SS,2469,2020-06-19T00:00:00
ES,SE,2561,2020-06-19T00:00:00
ES,GR,2576,2020-06-19T00:00:00
ES,SG,2624,2020-06-19T00:00:00
ES,PO,2637,2020-06-19T00:00:00
ES,L,2853,2020-06-19T00:00:00
ES,MA,2979,2020-06-19T00:00:00
ES,LE,2984,2020-06-19T00:00:00
ES,SA,3271,2020-06-19T00:00:00
ES,AB,3480,2020-06-19T00:00:00
ES,VI,3490,2020-06-19T00:00:00
ES,LO,4025,2020-06-19T00:00:00
ES,C,4086,2020-06-19T00:00:00
ES,A,4134,2020-06-19T00:00:00
ES,GI,4409,2020-06-19T00:00:00
ES,VA,4520,2020-06-19T00:00:00
ES,Z,4570,2020-06-19T00:00:00
ES,TO,4767,2020-06-19T00:00:00
ES,NC,5726,2020-06-19T00:00:00
ES,CR,6337,2020-06-19T00:00:00
ES,V,6346,2020-06-19T00:00:00
ES,BI,8290,2020-06-19T00:00:00
ES,B,46349,2020-06-19T00:00:00
ES,M,75255,2020-06-19T00:00:00
