country,nuts_3,cases,datetime
ES,CE,91,2020-04-03T00:00:00
ES,ME,108,2020-04-03T00:00:00
ES,H,339,2020-04-03T00:00:00
ES,ZA,438,2020-04-03T00:00:00
ES,AL,438,2020-04-03T00:00:00
ES,TE,439,2020-04-03T00:00:00
ES,HU,513,2020-04-03T00:00:00
ES,GC,639,2020-04-03T00:00:00
ES,P,678,2020-04-03T00:00:00
ES,LU,688,2020-04-03T00:00:00
ES,BA,745,2020-04-03T00:00:00
ES,CA,1022,2020-04-03T00:00:00
ES,SO,1074,2020-04-03T00:00:00
ES,CO,1135,2020-04-03T00:00:00
ES,CS,1157,2020-04-03T00:00:00
ES,J,1209,2020-04-03T00:00:00
ES,GU,1292,2020-04-03T00:00:00
ES,AV,1303,2020-04-03T00:00:00
ES,L,1308,2020-04-03T00:00:00
ES,OR,1311,2020-04-03T00:00:00
ES,TF,1331,2020-04-03T00:00:00
ES,BU,1404,2020-04-03T00:00:00
ES,T,1426,2020-04-03T00:00:00
ES,MU,1547,2020-04-03T00:00:00
ES,CC,1592,2020-04-03T00:00:00
ES,CU,1615,2020-04-03T00:00:00
ES,LE,1671,2020-04-03T00:00:00
ES,S,1679,2020-04-03T00:00:00
ES,PM,1692,2020-04-03T00:00:00
ES,O,1717,2020-04-03T00:00:00
ES,SS,1751,2020-04-03T00:00:00
ES,GR,2043,2020-04-03T00:00:00
ES,SG,2078,2020-04-03T00:00:00
ES,SE,2085,2020-04-03T00:00:00
ES,PO,2147,2020-04-03T00:00:00
ES,GI,2384,2020-04-03T00:00:00
ES,SA,2407,2020-04-03T00:00:00
ES,MA,2575,2020-04-03T00:00:00
ES,AB,2623,2020-04-03T00:00:00
ES,VA,2725,2020-04-03T00:00:00
ES,C,2806,2020-04-03T00:00:00
ES,VI,3003,2020-04-03T00:00:00
ES,Z,3018,2020-04-03T00:00:00
ES,LO,3329,2020-04-03T00:00:00
ES,TO,3353,2020-04-03T00:00:00
ES,NC,3440,2020-04-03T00:00:00
ES,A,3477,2020-04-03T00:00:00
ES,CR,4792,2020-04-03T00:00:00
ES,V,4944,2020-04-03T00:00:00
ES,BI,5484,2020-04-03T00:00:00
ES,B,29428,2020-04-03T00:00:00
ES,M,57536,2020-04-03T00:00:00
