country,nuts_3,cases,datetime
ES,CE,2767,2020-11-22T00:00:00
ES,ME,3994,2020-11-22T00:00:00
ES,SO,4171,2020-11-22T00:00:00
ES,LU,5812,2020-11-22T00:00:00
ES,AV,6262,2020-11-22T00:00:00
ES,SG,6478,2020-11-22T00:00:00
ES,TE,6672,2020-11-22T00:00:00
ES,OR,7165,2020-11-22T00:00:00
ES,ZA,7461,2020-11-22T00:00:00
ES,P,7899,2020-11-22T00:00:00
ES,TF,8618,2020-11-22T00:00:00
ES,H,9212,2020-11-22T00:00:00
ES,CU,9335,2020-11-22T00:00:00
ES,GU,9997,2020-11-22T00:00:00
ES,CC,10446,2020-11-22T00:00:00
ES,GC,11133,2020-11-22T00:00:00
ES,CS,11264,2020-11-22T00:00:00
ES,HU,12251,2020-11-22T00:00:00
ES,AB,12817,2020-11-22T00:00:00
ES,VI,14090,2020-11-22T00:00:00
ES,S,14944,2020-11-22T00:00:00
ES,PO,15373,2020-11-22T00:00:00
ES,SA,16250,2020-11-22T00:00:00
ES,LO,16279,2020-11-22T00:00:00
ES,NC,16465,2020-11-22T00:00:00
ES,BA,17025,2020-11-22T00:00:00
ES,AL,17335,2020-11-22T00:00:00
ES,LE,18608,2020-11-22T00:00:00
ES,CR,19583,2020-11-22T00:00:00
ES,C,20268,2020-11-22T00:00:00
ES,BU,20423,2020-11-22T00:00:00
ES,PM,20989,2020-11-22T00:00:00
ES,L,21014,2020-11-22T00:00:00
ES,J,22415,2020-11-22T00:00:00
ES,O,22430,2020-11-22T00:00:00
ES,CO,22649,2020-11-22T00:00:00
ES,CA,23989,2020-11-22T00:00:00
ES,T,24031,2020-11-22T00:00:00
ES,GI,28569,2020-11-22T00:00:00
ES,VA,28815,2020-11-22T00:00:00
ES,TO,32957,2020-11-22T00:00:00
ES,MA,33181,2020-11-22T00:00:00
ES,SS,33949,2020-11-22T00:00:00
ES,A,35477,2020-11-22T00:00:00
ES,GR,42641,2020-11-22T00:00:00
ES,BI,48290,2020-11-22T00:00:00
ES,Z,51803,2020-11-22T00:00:00
ES,MU,53456,2020-11-22T00:00:00
ES,SE,53474,2020-11-22T00:00:00
ES,V,57160,2020-11-22T00:00:00
ES,B,220544,2020-11-22T00:00:00
ES,M,346412,2020-11-22T00:00:00
