country,nuts_3,cases,datetime
ES,CE,842,2020-10-06T00:00:00
ES,ME,1449,2020-10-06T00:00:00
ES,H,1823,2020-10-06T00:00:00
ES,SO,2577,2020-10-06T00:00:00
ES,ZA,2949,2020-10-06T00:00:00
ES,LU,3123,2020-10-06T00:00:00
ES,TE,3228,2020-10-06T00:00:00
ES,P,3440,2020-10-06T00:00:00
ES,AV,3722,2020-10-06T00:00:00
ES,OR,4335,2020-10-06T00:00:00
ES,SG,4412,2020-10-06T00:00:00
ES,CU,4578,2020-10-06T00:00:00
ES,TF,4883,2020-10-06T00:00:00
ES,CS,5024,2020-10-06T00:00:00
ES,HU,5548,2020-10-06T00:00:00
ES,CC,5590,2020-10-06T00:00:00
ES,PO,5815,2020-10-06T00:00:00
ES,O,6447,2020-10-06T00:00:00
ES,BA,6458,2020-10-06T00:00:00
ES,J,6528,2020-10-06T00:00:00
ES,GU,6731,2020-10-06T00:00:00
ES,AB,7097,2020-10-06T00:00:00
ES,S,7273,2020-10-06T00:00:00
ES,LE,8022,2020-10-06T00:00:00
ES,BU,8149,2020-10-06T00:00:00
ES,CO,8236,2020-10-06T00:00:00
ES,SA,8498,2020-10-06T00:00:00
ES,CA,8501,2020-10-06T00:00:00
ES,AL,8591,2020-10-06T00:00:00
ES,T,9141,2020-10-06T00:00:00
ES,LO,9322,2020-10-06T00:00:00
ES,VI,9438,2020-10-06T00:00:00
ES,GC,9570,2020-10-06T00:00:00
ES,C,10680,2020-10-06T00:00:00
ES,NC,10682,2020-10-06T00:00:00
ES,GR,11206,2020-10-06T00:00:00
ES,GI,11934,2020-10-06T00:00:00
ES,PM,13163,2020-10-06T00:00:00
ES,L,13326,2020-10-06T00:00:00
ES,CR,13492,2020-10-06T00:00:00
ES,SS,13576,2020-10-06T00:00:00
ES,VA,14232,2020-10-06T00:00:00
ES,A,15806,2020-10-06T00:00:00
ES,SE,16817,2020-10-06T00:00:00
ES,MA,17589,2020-10-06T00:00:00
ES,TO,18725,2020-10-06T00:00:00
ES,MU,24173,2020-10-06T00:00:00
ES,V,26322,2020-10-06T00:00:00
ES,BI,27959,2020-10-06T00:00:00
ES,Z,30228,2020-10-06T00:00:00
ES,B,116133,2020-10-06T00:00:00
ES,M,268312,2020-10-06T00:00:00
