country,nuts_3,cases,datetime
ES,CE,954,2020-10-10T00:00:00
ES,ME,1663,2020-10-10T00:00:00
ES,H,2063,2020-10-10T00:00:00
ES,SO,2655,2020-10-10T00:00:00
ES,ZA,3095,2020-10-10T00:00:00
ES,LU,3222,2020-10-10T00:00:00
ES,TE,3475,2020-10-10T00:00:00
ES,P,3746,2020-10-10T00:00:00
ES,AV,3860,2020-10-10T00:00:00
ES,SG,4576,2020-10-10T00:00:00
ES,OR,4695,2020-10-10T00:00:00
ES,CU,4889,2020-10-10T00:00:00
ES,TF,5179,2020-10-10T00:00:00
ES,CS,5271,2020-10-10T00:00:00
ES,CC,5885,2020-10-10T00:00:00
ES,HU,5956,2020-10-10T00:00:00
ES,PO,6131,2020-10-10T00:00:00
ES,BA,7044,2020-10-10T00:00:00
ES,GU,7122,2020-10-10T00:00:00
ES,O,7303,2020-10-10T00:00:00
ES,AB,7420,2020-10-10T00:00:00
ES,S,7512,2020-10-10T00:00:00
ES,J,7526,2020-10-10T00:00:00
ES,BU,8820,2020-10-10T00:00:00
ES,LE,8881,2020-10-10T00:00:00
ES,AL,8929,2020-10-10T00:00:00
ES,SA,9059,2020-10-10T00:00:00
ES,CA,9074,2020-10-10T00:00:00
ES,CO,9276,2020-10-10T00:00:00
ES,VI,9684,2020-10-10T00:00:00
ES,GC,9762,2020-10-10T00:00:00
ES,LO,9770,2020-10-10T00:00:00
ES,T,10012,2020-10-10T00:00:00
ES,NC,11121,2020-10-10T00:00:00
ES,C,11123,2020-10-10T00:00:00
ES,GI,12820,2020-10-10T00:00:00
ES,GR,13192,2020-10-10T00:00:00
ES,PM,13574,2020-10-10T00:00:00
ES,L,13833,2020-10-10T00:00:00
ES,CR,13872,2020-10-10T00:00:00
ES,SS,14441,2020-10-10T00:00:00
ES,VA,14981,2020-10-10T00:00:00
ES,A,16772,2020-10-10T00:00:00
ES,MA,18568,2020-10-10T00:00:00
ES,SE,19387,2020-10-10T00:00:00
ES,TO,19890,2020-10-10T00:00:00
ES,MU,25992,2020-10-10T00:00:00
ES,V,27632,2020-10-10T00:00:00
ES,BI,28822,2020-10-10T00:00:00
ES,Z,31636,2020-10-10T00:00:00
ES,B,123183,2020-10-10T00:00:00
ES,M,277293,2020-10-10T00:00:00
