country,nuts_3,cases,datetime
ES,CE,225,2020-08-19T00:00:00
ES,ME,259,2020-08-19T00:00:00
ES,H,587,2020-08-19T00:00:00
ES,ZA,917,2020-08-19T00:00:00
ES,P,1307,2020-08-19T00:00:00
ES,LU,1422,2020-08-19T00:00:00
ES,TE,1586,2020-08-19T00:00:00
ES,BA,1723,2020-08-19T00:00:00
ES,SO,1887,2020-08-19T00:00:00
ES,J,1997,2020-08-19T00:00:00
ES,OR,2019,2020-08-19T00:00:00
ES,AV,2073,2020-08-19T00:00:00
ES,TF,2075,2020-08-19T00:00:00
ES,CO,2341,2020-08-19T00:00:00
ES,CA,2388,2020-08-19T00:00:00
ES,CS,2412,2020-08-19T00:00:00
ES,GU,2575,2020-08-19T00:00:00
ES,CU,2612,2020-08-19T00:00:00
ES,CC,2657,2020-08-19T00:00:00
ES,GC,2896,2020-08-19T00:00:00
ES,SG,2929,2020-08-19T00:00:00
ES,O,3013,2020-08-19T00:00:00
ES,PO,3088,2020-08-19T00:00:00
ES,LE,3199,2020-08-19T00:00:00
ES,HU,3409,2020-08-19T00:00:00
ES,S,3463,2020-08-19T00:00:00
ES,AL,3618,2020-08-19T00:00:00
ES,GR,3769,2020-08-19T00:00:00
ES,BU,3905,2020-08-19T00:00:00
ES,SE,3995,2020-08-19T00:00:00
ES,SA,4026,2020-08-19T00:00:00
ES,AB,4069,2020-08-19T00:00:00
ES,T,4328,2020-08-19T00:00:00
ES,LO,4943,2020-08-19T00:00:00
ES,SS,5202,2020-08-19T00:00:00
ES,MU,5242,2020-08-19T00:00:00
ES,PM,5361,2020-08-19T00:00:00
ES,VI,5560,2020-08-19T00:00:00
ES,C,5920,2020-08-19T00:00:00
ES,VA,5932,2020-08-19T00:00:00
ES,TO,6458,2020-08-19T00:00:00
ES,GI,6461,2020-08-19T00:00:00
ES,MA,6732,2020-08-19T00:00:00
ES,NC,7023,2020-08-19T00:00:00
ES,A,7060,2020-08-19T00:00:00
ES,CR,7300,2020-08-19T00:00:00
ES,L,10337,2020-08-19T00:00:00
ES,V,13281,2020-08-19T00:00:00
ES,BI,15668,2020-08-19T00:00:00
ES,Z,18597,2020-08-19T00:00:00
ES,B,75928,2020-08-19T00:00:00
ES,M,109821,2020-08-19T00:00:00
