country,nuts_3,cases,datetime
ES,ME,123,2020-05-27T00:00:00
ES,CE,142,2020-05-27T00:00:00
ES,H,413,2020-05-27T00:00:00
ES,AL,530,2020-05-27T00:00:00
ES,TE,617,2020-05-27T00:00:00
ES,ZA,725,2020-05-27T00:00:00
ES,GC,737,2020-05-27T00:00:00
ES,LU,794,2020-05-27T00:00:00
ES,HU,823,2020-05-27T00:00:00
ES,BA,966,2020-05-27T00:00:00
ES,P,1055,2020-05-27T00:00:00
ES,CA,1317,2020-05-27T00:00:00
ES,CO,1368,2020-05-27T00:00:00
ES,SO,1417,2020-05-27T00:00:00
ES,J,1541,2020-05-27T00:00:00
ES,CS,1582,2020-05-27T00:00:00
ES,TF,1599,2020-05-27T00:00:00
ES,MU,1715,2020-05-27T00:00:00
ES,GU,1742,2020-05-27T00:00:00
ES,OR,1778,2020-05-27T00:00:00
ES,AV,1789,2020-05-27T00:00:00
ES,PM,2036,2020-05-27T00:00:00
ES,CC,2223,2020-05-27T00:00:00
ES,T,2225,2020-05-27T00:00:00
ES,BU,2229,2020-05-27T00:00:00
ES,S,2312,2020-05-27T00:00:00
ES,CU,2319,2020-05-27T00:00:00
ES,L,2335,2020-05-27T00:00:00
ES,SS,2394,2020-05-27T00:00:00
ES,O,2406,2020-05-27T00:00:00
ES,GR,2534,2020-05-27T00:00:00
ES,SE,2539,2020-05-27T00:00:00
ES,SG,2588,2020-05-27T00:00:00
ES,PO,2623,2020-05-27T00:00:00
ES,LE,2926,2020-05-27T00:00:00
ES,MA,2927,2020-05-27T00:00:00
ES,SA,3191,2020-05-27T00:00:00
ES,VI,3410,2020-05-27T00:00:00
ES,AB,3426,2020-05-27T00:00:00
ES,LO,4001,2020-05-27T00:00:00
ES,C,4069,2020-05-27T00:00:00
ES,A,4104,2020-05-27T00:00:00
ES,GI,4175,2020-05-27T00:00:00
ES,VA,4382,2020-05-27T00:00:00
ES,Z,4494,2020-05-27T00:00:00
ES,TO,4598,2020-05-27T00:00:00
ES,NC,5708,2020-05-27T00:00:00
ES,CR,6156,2020-05-27T00:00:00
ES,V,6202,2020-05-27T00:00:00
ES,BI,8082,2020-05-27T00:00:00
ES,B,44627,2020-05-27T00:00:00
ES,M,72943,2020-05-27T00:00:00
