country,nuts_3,cases,datetime
ES,CE,112,2020-05-01T00:00:00
ES,ME,122,2020-05-01T00:00:00
ES,H,409,2020-05-01T00:00:00
ES,AL,510,2020-05-01T00:00:00
ES,TE,566,2020-05-01T00:00:00
ES,ZA,649,2020-05-01T00:00:00
ES,HU,701,2020-05-01T00:00:00
ES,GC,710,2020-05-01T00:00:00
ES,LU,784,2020-05-01T00:00:00
ES,BA,923,2020-05-01T00:00:00
ES,P,990,2020-05-01T00:00:00
ES,CA,1283,2020-05-01T00:00:00
ES,CO,1349,2020-05-01T00:00:00
ES,SO,1374,2020-05-01T00:00:00
ES,J,1480,2020-05-01T00:00:00
ES,CS,1521,2020-05-01T00:00:00
ES,TF,1553,2020-05-01T00:00:00
ES,GU,1654,2020-05-01T00:00:00
ES,MU,1673,2020-05-01T00:00:00
ES,AV,1728,2020-05-01T00:00:00
ES,OR,1739,2020-05-01T00:00:00
ES,L,1919,2020-05-01T00:00:00
ES,PM,2021,2020-05-01T00:00:00
ES,CU,2090,2020-05-01T00:00:00
ES,T,2122,2020-05-01T00:00:00
ES,CC,2147,2020-05-01T00:00:00
ES,BU,2150,2020-05-01T00:00:00
ES,S,2251,2020-05-01T00:00:00
ES,SS,2321,2020-05-01T00:00:00
ES,O,2352,2020-05-01T00:00:00
ES,GR,2488,2020-05-01T00:00:00
ES,SE,2499,2020-05-01T00:00:00
ES,SG,2539,2020-05-01T00:00:00
ES,PO,2575,2020-05-01T00:00:00
ES,LE,2795,2020-05-01T00:00:00
ES,MA,2884,2020-05-01T00:00:00
ES,SA,3102,2020-05-01T00:00:00
ES,AB,3309,2020-05-01T00:00:00
ES,VI,3313,2020-05-01T00:00:00
ES,GI,3739,2020-05-01T00:00:00
ES,C,3940,2020-05-01T00:00:00
ES,LO,3942,2020-05-01T00:00:00
ES,A,3993,2020-05-01T00:00:00
ES,VA,4199,2020-05-01T00:00:00
ES,Z,4282,2020-05-01T00:00:00
ES,TO,4314,2020-05-01T00:00:00
ES,NC,5615,2020-05-01T00:00:00
ES,CR,5876,2020-05-01T00:00:00
ES,V,6047,2020-05-01T00:00:00
ES,BI,7772,2020-05-01T00:00:00
ES,B,41529,2020-05-01T00:00:00
ES,M,70022,2020-05-01T00:00:00
