country,nuts_3,cases,datetime
ES,CE,116,2020-05-08T00:00:00
ES,ME,122,2020-05-08T00:00:00
ES,H,409,2020-05-08T00:00:00
ES,AL,517,2020-05-08T00:00:00
ES,TE,569,2020-05-08T00:00:00
ES,ZA,688,2020-05-08T00:00:00
ES,GC,714,2020-05-08T00:00:00
ES,HU,738,2020-05-08T00:00:00
ES,LU,788,2020-05-08T00:00:00
ES,BA,942,2020-05-08T00:00:00
ES,P,1002,2020-05-08T00:00:00
ES,CA,1290,2020-05-08T00:00:00
ES,CO,1355,2020-05-08T00:00:00
ES,SO,1382,2020-05-08T00:00:00
ES,J,1498,2020-05-08T00:00:00
ES,CS,1534,2020-05-08T00:00:00
ES,TF,1560,2020-05-08T00:00:00
ES,MU,1686,2020-05-08T00:00:00
ES,GU,1690,2020-05-08T00:00:00
ES,AV,1744,2020-05-08T00:00:00
ES,OR,1756,2020-05-08T00:00:00
ES,L,1966,2020-05-08T00:00:00
ES,PM,2034,2020-05-08T00:00:00
ES,T,2148,2020-05-08T00:00:00
ES,BU,2164,2020-05-08T00:00:00
ES,CC,2180,2020-05-08T00:00:00
ES,CU,2187,2020-05-08T00:00:00
ES,S,2259,2020-05-08T00:00:00
ES,SS,2352,2020-05-08T00:00:00
ES,O,2376,2020-05-08T00:00:00
ES,GR,2501,2020-05-08T00:00:00
ES,SE,2518,2020-05-08T00:00:00
ES,SG,2555,2020-05-08T00:00:00
ES,PO,2595,2020-05-08T00:00:00
ES,LE,2833,2020-05-08T00:00:00
ES,MA,2897,2020-05-08T00:00:00
ES,SA,3127,2020-05-08T00:00:00
ES,VI,3345,2020-05-08T00:00:00
ES,AB,3372,2020-05-08T00:00:00
ES,GI,3815,2020-05-08T00:00:00
ES,LO,3951,2020-05-08T00:00:00
ES,C,3991,2020-05-08T00:00:00
ES,A,4025,2020-05-08T00:00:00
ES,VA,4258,2020-05-08T00:00:00
ES,Z,4379,2020-05-08T00:00:00
ES,TO,4413,2020-05-08T00:00:00
ES,NC,5687,2020-05-08T00:00:00
ES,CR,5946,2020-05-08T00:00:00
ES,V,6106,2020-05-08T00:00:00
ES,BI,7897,2020-05-08T00:00:00
ES,B,42102,2020-05-08T00:00:00
ES,M,70687,2020-05-08T00:00:00
