country,nuts_3,cases,datetime
ES,ME,128,2020-07-08T00:00:00
ES,CE,163,2020-07-08T00:00:00
ES,H,430,2020-07-08T00:00:00
ES,AL,625,2020-07-08T00:00:00
ES,TE,663,2020-07-08T00:00:00
ES,ZA,754,2020-07-08T00:00:00
ES,GC,821,2020-07-08T00:00:00
ES,LU,1016,2020-07-08T00:00:00
ES,BA,1047,2020-07-08T00:00:00
ES,P,1104,2020-07-08T00:00:00
ES,HU,1305,2020-07-08T00:00:00
ES,CA,1375,2020-07-08T00:00:00
ES,CO,1389,2020-07-08T00:00:00
ES,SO,1504,2020-07-08T00:00:00
ES,J,1575,2020-07-08T00:00:00
ES,TF,1633,2020-07-08T00:00:00
ES,CS,1661,2020-07-08T00:00:00
ES,OR,1787,2020-07-08T00:00:00
ES,AV,1860,2020-07-08T00:00:00
ES,MU,1871,2020-07-08T00:00:00
ES,GU,1871,2020-07-08T00:00:00
ES,PM,2044,2020-07-08T00:00:00
ES,CC,2281,2020-07-08T00:00:00
ES,BU,2301,2020-07-08T00:00:00
ES,T,2372,2020-07-08T00:00:00
ES,S,2377,2020-07-08T00:00:00
ES,CU,2380,2020-07-08T00:00:00
ES,O,2440,2020-07-08T00:00:00
ES,SE,2574,2020-07-08T00:00:00
ES,SS,2646,2020-07-08T00:00:00
ES,PO,2653,2020-07-08T00:00:00
ES,SG,2670,2020-07-08T00:00:00
ES,GR,2776,2020-07-08T00:00:00
ES,LE,3010,2020-07-08T00:00:00
ES,MA,3125,2020-07-08T00:00:00
ES,SA,3293,2020-07-08T00:00:00
ES,AB,3499,2020-07-08T00:00:00
ES,VI,3564,2020-07-08T00:00:00
ES,LO,4040,2020-07-08T00:00:00
ES,C,4104,2020-07-08T00:00:00
ES,A,4185,2020-07-08T00:00:00
ES,VA,4572,2020-07-08T00:00:00
ES,GI,4590,2020-07-08T00:00:00
ES,L,4689,2020-07-08T00:00:00
ES,TO,4856,2020-07-08T00:00:00
ES,Z,4931,2020-07-08T00:00:00
ES,NC,5759,2020-07-08T00:00:00
ES,CR,6493,2020-07-08T00:00:00
ES,V,6524,2020-07-08T00:00:00
ES,BI,8410,2020-07-08T00:00:00
ES,B,48415,2020-07-08T00:00:00
ES,M,76232,2020-07-08T00:00:00
