country,nuts_3,cases,datetime
ES,CE,101,2020-04-13T00:00:00
ES,ME,115,2020-04-13T00:00:00
ES,H,386,2020-04-13T00:00:00
ES,AL,477,2020-04-13T00:00:00
ES,TE,544,2020-04-13T00:00:00
ES,ZA,584,2020-04-13T00:00:00
ES,HU,629,2020-04-13T00:00:00
ES,GC,673,2020-04-13T00:00:00
ES,LU,751,2020-04-13T00:00:00
ES,P,815,2020-04-13T00:00:00
ES,BA,829,2020-04-13T00:00:00
ES,CA,1182,2020-04-13T00:00:00
ES,CO,1260,2020-04-13T00:00:00
ES,SO,1269,2020-04-13T00:00:00
ES,J,1374,2020-04-13T00:00:00
ES,CS,1407,2020-04-13T00:00:00
ES,TF,1449,2020-04-13T00:00:00
ES,GU,1476,2020-04-13T00:00:00
ES,OR,1572,2020-04-13T00:00:00
ES,AV,1577,2020-04-13T00:00:00
ES,MU,1639,2020-04-13T00:00:00
ES,L,1689,2020-04-13T00:00:00
ES,BU,1820,2020-04-13T00:00:00
ES,CU,1824,2020-04-13T00:00:00
ES,T,1855,2020-04-13T00:00:00
ES,CC,1857,2020-04-13T00:00:00
ES,PM,1884,2020-04-13T00:00:00
ES,S,1992,2020-04-13T00:00:00
ES,O,2150,2020-04-13T00:00:00
ES,SS,2163,2020-04-13T00:00:00
ES,LE,2299,2020-04-13T00:00:00
ES,GR,2315,2020-04-13T00:00:00
ES,SE,2369,2020-04-13T00:00:00
ES,SG,2402,2020-04-13T00:00:00
ES,PO,2403,2020-04-13T00:00:00
ES,MA,2772,2020-04-13T00:00:00
ES,SA,2825,2020-04-13T00:00:00
ES,AB,3009,2020-04-13T00:00:00
ES,GI,3061,2020-04-13T00:00:00
ES,VI,3206,2020-04-13T00:00:00
ES,C,3434,2020-04-13T00:00:00
ES,Z,3695,2020-04-13T00:00:00
ES,LO,3726,2020-04-13T00:00:00
ES,A,3729,2020-04-13T00:00:00
ES,VA,3757,2020-04-13T00:00:00
ES,TO,3893,2020-04-13T00:00:00
ES,NC,4346,2020-04-13T00:00:00
ES,CR,5527,2020-04-13T00:00:00
ES,V,5574,2020-04-13T00:00:00
ES,BI,6817,2020-04-13T00:00:00
ES,B,36609,2020-04-13T00:00:00
ES,M,63973,2020-04-13T00:00:00
