country,nuts_3,cases,datetime
ES,ME,135,2020-07-27T00:00:00
ES,CE,166,2020-07-27T00:00:00
ES,H,453,2020-07-27T00:00:00
ES,ZA,761,2020-07-27T00:00:00
ES,GC,913,2020-07-27T00:00:00
ES,TE,981,2020-07-27T00:00:00
ES,LU,1094,2020-07-27T00:00:00
ES,P,1125,2020-07-27T00:00:00
ES,BA,1221,2020-07-27T00:00:00
ES,AL,1230,2020-07-27T00:00:00
ES,CA,1431,2020-07-27T00:00:00
ES,CO,1560,2020-07-27T00:00:00
ES,SO,1585,2020-07-27T00:00:00
ES,J,1605,2020-07-27T00:00:00
ES,TF,1701,2020-07-27T00:00:00
ES,OR,1801,2020-07-27T00:00:00
ES,AV,1870,2020-07-27T00:00:00
ES,CS,1873,2020-07-27T00:00:00
ES,GU,1964,2020-07-27T00:00:00
ES,PM,2052,2020-07-27T00:00:00
ES,HU,2196,2020-07-27T00:00:00
ES,CC,2338,2020-07-27T00:00:00
ES,BU,2404,2020-07-27T00:00:00
ES,CU,2414,2020-07-27T00:00:00
ES,S,2470,2020-07-27T00:00:00
ES,O,2487,2020-07-27T00:00:00
ES,MU,2543,2020-07-27T00:00:00
ES,SG,2692,2020-07-27T00:00:00
ES,PO,2732,2020-07-27T00:00:00
ES,SE,2755,2020-07-27T00:00:00
ES,T,2913,2020-07-27T00:00:00
ES,GR,3014,2020-07-27T00:00:00
ES,LE,3042,2020-07-27T00:00:00
ES,SA,3328,2020-07-27T00:00:00
ES,MA,3478,2020-07-27T00:00:00
ES,SS,3517,2020-07-27T00:00:00
ES,AB,3543,2020-07-27T00:00:00
ES,VI,3773,2020-07-27T00:00:00
ES,LO,4153,2020-07-27T00:00:00
ES,C,4203,2020-07-27T00:00:00
ES,VA,4702,2020-07-27T00:00:00
ES,A,4735,2020-07-27T00:00:00
ES,TO,5039,2020-07-27T00:00:00
ES,GI,5302,2020-07-27T00:00:00
ES,NC,5888,2020-07-27T00:00:00
ES,CR,6641,2020-07-27T00:00:00
ES,V,7564,2020-07-27T00:00:00
ES,L,8328,2020-07-27T00:00:00
ES,BI,9602,2020-07-27T00:00:00
ES,Z,9948,2020-07-27T00:00:00
ES,B,58472,2020-07-27T00:00:00
ES,M,79807,2020-07-27T00:00:00
