country,nuts_3,cases,datetime
ES,CE,203,2020-08-16T00:00:00
ES,ME,234,2020-08-16T00:00:00
ES,H,564,2020-08-16T00:00:00
ES,ZA,889,2020-08-16T00:00:00
ES,P,1254,2020-08-16T00:00:00
ES,LU,1264,2020-08-16T00:00:00
ES,TE,1521,2020-08-16T00:00:00
ES,BA,1624,2020-08-16T00:00:00
ES,SO,1843,2020-08-16T00:00:00
ES,J,1912,2020-08-16T00:00:00
ES,OR,1970,2020-08-16T00:00:00
ES,TF,1985,2020-08-16T00:00:00
ES,AV,1994,2020-08-16T00:00:00
ES,CA,2146,2020-08-16T00:00:00
ES,CO,2147,2020-08-16T00:00:00
ES,CS,2243,2020-08-16T00:00:00
ES,GC,2335,2020-08-16T00:00:00
ES,GU,2420,2020-08-16T00:00:00
ES,CC,2539,2020-08-16T00:00:00
ES,CU,2559,2020-08-16T00:00:00
ES,SG,2863,2020-08-16T00:00:00
ES,O,2932,2020-08-16T00:00:00
ES,PO,2987,2020-08-16T00:00:00
ES,LE,3166,2020-08-16T00:00:00
ES,AL,3208,2020-08-16T00:00:00
ES,S,3264,2020-08-16T00:00:00
ES,HU,3281,2020-08-16T00:00:00
ES,GR,3553,2020-08-16T00:00:00
ES,BU,3656,2020-08-16T00:00:00
ES,SE,3662,2020-08-16T00:00:00
ES,SA,3861,2020-08-16T00:00:00
ES,AB,3927,2020-08-16T00:00:00
ES,T,3984,2020-08-16T00:00:00
ES,PM,4346,2020-08-16T00:00:00
ES,MU,4626,2020-08-16T00:00:00
ES,LO,4699,2020-08-16T00:00:00
ES,SS,4816,2020-08-16T00:00:00
ES,VI,5159,2020-08-16T00:00:00
ES,C,5495,2020-08-16T00:00:00
ES,VA,5604,2020-08-16T00:00:00
ES,MA,5993,2020-08-16T00:00:00
ES,TO,6124,2020-08-16T00:00:00
ES,GI,6254,2020-08-16T00:00:00
ES,A,6544,2020-08-16T00:00:00
ES,NC,6785,2020-08-16T00:00:00
ES,CR,7131,2020-08-16T00:00:00
ES,L,10045,2020-08-16T00:00:00
ES,V,12242,2020-08-16T00:00:00
ES,BI,14496,2020-08-16T00:00:00
ES,Z,17723,2020-08-16T00:00:00
ES,B,73338,2020-08-16T00:00:00
ES,M,102648,2020-08-16T00:00:00
