country,nuts_3,cases,datetime
ES,CE,1031,2020-10-13T00:00:00
ES,ME,1843,2020-10-13T00:00:00
ES,H,2203,2020-10-13T00:00:00
ES,SO,2697,2020-10-13T00:00:00
ES,ZA,3242,2020-10-13T00:00:00
ES,LU,3289,2020-10-13T00:00:00
ES,TE,3669,2020-10-13T00:00:00
ES,AV,3956,2020-10-13T00:00:00
ES,P,4012,2020-10-13T00:00:00
ES,SG,4690,2020-10-13T00:00:00
ES,OR,4954,2020-10-13T00:00:00
ES,CU,5106,2020-10-13T00:00:00
ES,TF,5374,2020-10-13T00:00:00
ES,CS,5440,2020-10-13T00:00:00
ES,CC,6092,2020-10-13T00:00:00
ES,HU,6250,2020-10-13T00:00:00
ES,PO,6425,2020-10-13T00:00:00
ES,GU,7344,2020-10-13T00:00:00
ES,BA,7455,2020-10-13T00:00:00
ES,AB,7668,2020-10-13T00:00:00
ES,S,7759,2020-10-13T00:00:00
ES,O,7903,2020-10-13T00:00:00
ES,J,8128,2020-10-13T00:00:00
ES,AL,9099,2020-10-13T00:00:00
ES,BU,9201,2020-10-13T00:00:00
ES,CA,9366,2020-10-13T00:00:00
ES,LE,9561,2020-10-13T00:00:00
ES,SA,9587,2020-10-13T00:00:00
ES,GC,9858,2020-10-13T00:00:00
ES,CO,9871,2020-10-13T00:00:00
ES,VI,9983,2020-10-13T00:00:00
ES,LO,10171,2020-10-13T00:00:00
ES,T,10569,2020-10-13T00:00:00
ES,NC,11398,2020-10-13T00:00:00
ES,C,11501,2020-10-13T00:00:00
ES,GI,13494,2020-10-13T00:00:00
ES,PM,13777,2020-10-13T00:00:00
ES,CR,14115,2020-10-13T00:00:00
ES,GR,14174,2020-10-13T00:00:00
ES,L,14204,2020-10-13T00:00:00
ES,VA,15487,2020-10-13T00:00:00
ES,SS,15593,2020-10-13T00:00:00
ES,A,17486,2020-10-13T00:00:00
ES,MA,19072,2020-10-13T00:00:00
ES,TO,20596,2020-10-13T00:00:00
ES,SE,20949,2020-10-13T00:00:00
ES,MU,27439,2020-10-13T00:00:00
ES,V,28662,2020-10-13T00:00:00
ES,BI,29799,2020-10-13T00:00:00
ES,Z,32662,2020-10-13T00:00:00
ES,B,127937,2020-10-13T00:00:00
ES,M,282677,2020-10-13T00:00:00
