country,nuts_3,cases,datetime
ES,CE,194,2020-08-14T00:00:00
ES,ME,218,2020-08-14T00:00:00
ES,H,554,2020-08-14T00:00:00
ES,ZA,865,2020-08-14T00:00:00
ES,LU,1208,2020-08-14T00:00:00
ES,P,1226,2020-08-14T00:00:00
ES,TE,1491,2020-08-14T00:00:00
ES,BA,1582,2020-08-14T00:00:00
ES,SO,1812,2020-08-14T00:00:00
ES,J,1866,2020-08-14T00:00:00
ES,TF,1933,2020-08-14T00:00:00
ES,OR,1935,2020-08-14T00:00:00
ES,AV,1965,2020-08-14T00:00:00
ES,CA,2002,2020-08-14T00:00:00
ES,CO,2030,2020-08-14T00:00:00
ES,GC,2034,2020-08-14T00:00:00
ES,CS,2179,2020-08-14T00:00:00
ES,GU,2351,2020-08-14T00:00:00
ES,CC,2518,2020-08-14T00:00:00
ES,CU,2527,2020-08-14T00:00:00
ES,SG,2824,2020-08-14T00:00:00
ES,O,2879,2020-08-14T00:00:00
ES,PO,2950,2020-08-14T00:00:00
ES,AL,2968,2020-08-14T00:00:00
ES,S,3144,2020-08-14T00:00:00
ES,LE,3152,2020-08-14T00:00:00
ES,HU,3222,2020-08-14T00:00:00
ES,GR,3472,2020-08-14T00:00:00
ES,BU,3511,2020-08-14T00:00:00
ES,SE,3538,2020-08-14T00:00:00
ES,SA,3773,2020-08-14T00:00:00
ES,PM,3797,2020-08-14T00:00:00
ES,T,3800,2020-08-14T00:00:00
ES,AB,3843,2020-08-14T00:00:00
ES,MU,4319,2020-08-14T00:00:00
ES,LO,4595,2020-08-14T00:00:00
ES,SS,4648,2020-08-14T00:00:00
ES,VI,4932,2020-08-14T00:00:00
ES,C,5321,2020-08-14T00:00:00
ES,VA,5470,2020-08-14T00:00:00
ES,MA,5581,2020-08-14T00:00:00
ES,TO,5975,2020-08-14T00:00:00
ES,GI,6151,2020-08-14T00:00:00
ES,A,6294,2020-08-14T00:00:00
ES,NC,6655,2020-08-14T00:00:00
ES,CR,7083,2020-08-14T00:00:00
ES,L,9913,2020-08-14T00:00:00
ES,V,11761,2020-08-14T00:00:00
ES,BI,13786,2020-08-14T00:00:00
ES,Z,17151,2020-08-14T00:00:00
ES,B,72264,2020-08-14T00:00:00
ES,M,100511,2020-08-14T00:00:00
