country,nuts_3,cases,datetime
ES,ME,124,2020-06-03T00:00:00
ES,CE,163,2020-06-03T00:00:00
ES,H,417,2020-06-03T00:00:00
ES,AL,540,2020-06-03T00:00:00
ES,TE,623,2020-06-03T00:00:00
ES,ZA,732,2020-06-03T00:00:00
ES,GC,746,2020-06-03T00:00:00
ES,LU,795,2020-06-03T00:00:00
ES,HU,845,2020-06-03T00:00:00
ES,BA,967,2020-06-03T00:00:00
ES,P,1070,2020-06-03T00:00:00
ES,CA,1328,2020-06-03T00:00:00
ES,CO,1376,2020-06-03T00:00:00
ES,SO,1444,2020-06-03T00:00:00
ES,J,1549,2020-06-03T00:00:00
ES,CS,1593,2020-06-03T00:00:00
ES,TF,1617,2020-06-03T00:00:00
ES,MU,1727,2020-06-03T00:00:00
ES,GU,1763,2020-06-03T00:00:00
ES,OR,1780,2020-06-03T00:00:00
ES,AV,1816,2020-06-03T00:00:00
ES,PM,2038,2020-06-03T00:00:00
ES,CC,2236,2020-06-03T00:00:00
ES,BU,2256,2020-06-03T00:00:00
ES,T,2257,2020-06-03T00:00:00
ES,S,2325,2020-06-03T00:00:00
ES,CU,2342,2020-06-03T00:00:00
ES,SS,2408,2020-06-03T00:00:00
ES,O,2427,2020-06-03T00:00:00
ES,L,2482,2020-06-03T00:00:00
ES,GR,2543,2020-06-03T00:00:00
ES,SE,2547,2020-06-03T00:00:00
ES,SG,2593,2020-06-03T00:00:00
ES,PO,2626,2020-06-03T00:00:00
ES,MA,2949,2020-06-03T00:00:00
ES,LE,2955,2020-06-03T00:00:00
ES,SA,3230,2020-06-03T00:00:00
ES,VI,3431,2020-06-03T00:00:00
ES,AB,3459,2020-06-03T00:00:00
ES,LO,4011,2020-06-03T00:00:00
ES,C,4073,2020-06-03T00:00:00
ES,A,4114,2020-06-03T00:00:00
ES,GI,4289,2020-06-03T00:00:00
ES,VA,4426,2020-06-03T00:00:00
ES,Z,4525,2020-06-03T00:00:00
ES,TO,4657,2020-06-03T00:00:00
ES,NC,5714,2020-06-03T00:00:00
ES,CR,6230,2020-06-03T00:00:00
ES,V,6256,2020-06-03T00:00:00
ES,BI,8129,2020-06-03T00:00:00
ES,B,45252,2020-06-03T00:00:00
ES,M,73775,2020-06-03T00:00:00
