country,nuts_3,cases,datetime
ES,ME,126,2020-06-18T00:00:00
ES,CE,163,2020-06-18T00:00:00
ES,H,418,2020-06-18T00:00:00
ES,AL,551,2020-06-18T00:00:00
ES,TE,630,2020-06-18T00:00:00
ES,ZA,744,2020-06-18T00:00:00
ES,GC,769,2020-06-18T00:00:00
ES,LU,801,2020-06-18T00:00:00
ES,HU,891,2020-06-18T00:00:00
ES,BA,975,2020-06-18T00:00:00
ES,P,1091,2020-06-18T00:00:00
ES,CA,1350,2020-06-18T00:00:00
ES,CO,1378,2020-06-18T00:00:00
ES,SO,1480,2020-06-18T00:00:00
ES,J,1557,2020-06-18T00:00:00
ES,CS,1606,2020-06-18T00:00:00
ES,TF,1628,2020-06-18T00:00:00
ES,MU,1749,2020-06-18T00:00:00
ES,OR,1780,2020-06-18T00:00:00
ES,GU,1822,2020-06-18T00:00:00
ES,AV,1838,2020-06-18T00:00:00
ES,PM,2041,2020-06-18T00:00:00
ES,CC,2257,2020-06-18T00:00:00
ES,T,2282,2020-06-18T00:00:00
ES,BU,2284,2020-06-18T00:00:00
ES,S,2352,2020-06-18T00:00:00
ES,CU,2367,2020-06-18T00:00:00
ES,O,2436,2020-06-18T00:00:00
ES,SS,2466,2020-06-18T00:00:00
ES,SE,2561,2020-06-18T00:00:00
ES,GR,2569,2020-06-18T00:00:00
ES,SG,2624,2020-06-18T00:00:00
ES,PO,2637,2020-06-18T00:00:00
ES,L,2819,2020-06-18T00:00:00
ES,MA,2978,2020-06-18T00:00:00
ES,LE,2984,2020-06-18T00:00:00
ES,SA,3268,2020-06-18T00:00:00
ES,AB,3480,2020-06-18T00:00:00
ES,VI,3486,2020-06-18T00:00:00
ES,LO,4025,2020-06-18T00:00:00
ES,C,4086,2020-06-18T00:00:00
ES,A,4133,2020-06-18T00:00:00
ES,GI,4408,2020-06-18T00:00:00
ES,VA,4513,2020-06-18T00:00:00
ES,Z,4565,2020-06-18T00:00:00
ES,TO,4761,2020-06-18T00:00:00
ES,NC,5725,2020-06-18T00:00:00
ES,CR,6330,2020-06-18T00:00:00
ES,V,6336,2020-06-18T00:00:00
ES,BI,8277,2020-06-18T00:00:00
ES,B,46288,2020-06-18T00:00:00
ES,M,75195,2020-06-18T00:00:00
