country,nuts_3,cases,datetime
ES,CE,1821,2020-10-28T00:00:00
ES,ME,3071,2020-10-28T00:00:00
ES,SO,3226,2020-10-28T00:00:00
ES,LU,4182,2020-10-28T00:00:00
ES,H,4579,2020-10-28T00:00:00
ES,AV,4987,2020-10-28T00:00:00
ES,ZA,5015,2020-10-28T00:00:00
ES,TE,5214,2020-10-28T00:00:00
ES,SG,5502,2020-10-28T00:00:00
ES,P,5662,2020-10-28T00:00:00
ES,OR,6154,2020-10-28T00:00:00
ES,TF,6480,2020-10-28T00:00:00
ES,CU,6978,2020-10-28T00:00:00
ES,CS,7495,2020-10-28T00:00:00
ES,CC,8031,2020-10-28T00:00:00
ES,GU,8602,2020-10-28T00:00:00
ES,HU,9118,2020-10-28T00:00:00
ES,PO,9645,2020-10-28T00:00:00
ES,AB,9753,2020-10-28T00:00:00
ES,S,10116,2020-10-28T00:00:00
ES,GC,10332,2020-10-28T00:00:00
ES,VI,11567,2020-10-28T00:00:00
ES,AL,11602,2020-10-28T00:00:00
ES,BA,11608,2020-10-28T00:00:00
ES,O,12508,2020-10-28T00:00:00
ES,LO,12786,2020-10-28T00:00:00
ES,SA,13159,2020-10-28T00:00:00
ES,BU,13233,2020-10-28T00:00:00
ES,CA,13320,2020-10-28T00:00:00
ES,LE,13454,2020-10-28T00:00:00
ES,NC,13814,2020-10-28T00:00:00
ES,J,13967,2020-10-28T00:00:00
ES,C,15124,2020-10-28T00:00:00
ES,CO,15404,2020-10-28T00:00:00
ES,PM,15692,2020-10-28T00:00:00
ES,CR,16202,2020-10-28T00:00:00
ES,L,17066,2020-10-28T00:00:00
ES,T,17285,2020-10-28T00:00:00
ES,VA,20899,2020-10-28T00:00:00
ES,GI,21036,2020-10-28T00:00:00
ES,SS,22958,2020-10-28T00:00:00
ES,MA,24031,2020-10-28T00:00:00
ES,A,24032,2020-10-28T00:00:00
ES,TO,26383,2020-10-28T00:00:00
ES,GR,28176,2020-10-28T00:00:00
ES,SE,35334,2020-10-28T00:00:00
ES,BI,36662,2020-10-28T00:00:00
ES,MU,38495,2020-10-28T00:00:00
ES,V,38953,2020-10-28T00:00:00
ES,Z,42207,2020-10-28T00:00:00
ES,B,174536,2020-10-28T00:00:00
ES,M,311430,2020-10-28T00:00:00
