country,nuts_3,cases,datetime
ES,CE,275,2020-08-25T00:00:00
ES,ME,338,2020-08-25T00:00:00
ES,H,670,2020-08-25T00:00:00
ES,ZA,1029,2020-08-25T00:00:00
ES,P,1441,2020-08-25T00:00:00
ES,TE,1663,2020-08-25T00:00:00
ES,LU,1782,2020-08-25T00:00:00
ES,SO,1955,2020-08-25T00:00:00
ES,BA,2002,2020-08-25T00:00:00
ES,OR,2160,2020-08-25T00:00:00
ES,J,2247,2020-08-25T00:00:00
ES,AV,2253,2020-08-25T00:00:00
ES,TF,2334,2020-08-25T00:00:00
ES,CU,2716,2020-08-25T00:00:00
ES,CS,2787,2020-08-25T00:00:00
ES,CO,2859,2020-08-25T00:00:00
ES,CC,2865,2020-08-25T00:00:00
ES,GU,2891,2020-08-25T00:00:00
ES,CA,2938,2020-08-25T00:00:00
ES,SG,3036,2020-08-25T00:00:00
ES,O,3247,2020-08-25T00:00:00
ES,PO,3325,2020-08-25T00:00:00
ES,LE,3413,2020-08-25T00:00:00
ES,HU,3682,2020-08-25T00:00:00
ES,S,3920,2020-08-25T00:00:00
ES,GC,4126,2020-08-25T00:00:00
ES,GR,4201,2020-08-25T00:00:00
ES,BU,4234,2020-08-25T00:00:00
ES,AB,4404,2020-08-25T00:00:00
ES,AL,4416,2020-08-25T00:00:00
ES,SA,4428,2020-08-25T00:00:00
ES,SE,4686,2020-08-25T00:00:00
ES,T,4874,2020-08-25T00:00:00
ES,LO,5432,2020-08-25T00:00:00
ES,VI,6099,2020-08-25T00:00:00
ES,SS,6338,2020-08-25T00:00:00
ES,VA,6676,2020-08-25T00:00:00
ES,C,6716,2020-08-25T00:00:00
ES,MU,6852,2020-08-25T00:00:00
ES,PM,6872,2020-08-25T00:00:00
ES,GI,6885,2020-08-25T00:00:00
ES,TO,7371,2020-08-25T00:00:00
ES,NC,7549,2020-08-25T00:00:00
ES,CR,7781,2020-08-25T00:00:00
ES,A,8152,2020-08-25T00:00:00
ES,MA,8343,2020-08-25T00:00:00
ES,L,10869,2020-08-25T00:00:00
ES,V,15422,2020-08-25T00:00:00
ES,BI,17751,2020-08-25T00:00:00
ES,Z,19882,2020-08-25T00:00:00
ES,B,80830,2020-08-25T00:00:00
ES,M,124589,2020-08-25T00:00:00
