country,nuts_3,cases,datetime
ES,CE,2934,2020-12-10T00:00:00
ES,ME,4270,2020-12-10T00:00:00
ES,SO,4397,2020-12-10T00:00:00
ES,LU,6396,2020-12-10T00:00:00
ES,AV,6457,2020-12-10T00:00:00
ES,SG,6699,2020-12-10T00:00:00
ES,TE,7291,2020-12-10T00:00:00
ES,OR,7620,2020-12-10T00:00:00
ES,ZA,7991,2020-12-10T00:00:00
ES,P,8782,2020-12-10T00:00:00
ES,CU,10121,2020-12-10T00:00:00
ES,GU,10645,2020-12-10T00:00:00
ES,H,10742,2020-12-10T00:00:00
ES,TF,10914,2020-12-10T00:00:00
ES,CC,11425,2020-12-10T00:00:00
ES,GC,11736,2020-12-10T00:00:00
ES,HU,12862,2020-12-10T00:00:00
ES,CS,13026,2020-12-10T00:00:00
ES,AB,14186,2020-12-10T00:00:00
ES,VI,15449,2020-12-10T00:00:00
ES,SA,16715,2020-12-10T00:00:00
ES,S,16745,2020-12-10T00:00:00
ES,NC,17038,2020-12-10T00:00:00
ES,LO,17311,2020-12-10T00:00:00
ES,PO,17846,2020-12-10T00:00:00
ES,BA,18592,2020-12-10T00:00:00
ES,AL,19321,2020-12-10T00:00:00
ES,LE,19759,2020-12-10T00:00:00
ES,CR,21241,2020-12-10T00:00:00
ES,BU,22163,2020-12-10T00:00:00
ES,L,22603,2020-12-10T00:00:00
ES,C,22791,2020-12-10T00:00:00
ES,CO,24491,2020-12-10T00:00:00
ES,J,24568,2020-12-10T00:00:00
ES,T,25635,2020-12-10T00:00:00
ES,O,25637,2020-12-10T00:00:00
ES,PM,25680,2020-12-10T00:00:00
ES,CA,27781,2020-12-10T00:00:00
ES,VA,30257,2020-12-10T00:00:00
ES,GI,31634,2020-12-10T00:00:00
ES,TO,35613,2020-12-10T00:00:00
ES,MA,36072,2020-12-10T00:00:00
ES,SS,36952,2020-12-10T00:00:00
ES,A,40688,2020-12-10T00:00:00
ES,GR,44690,2020-12-10T00:00:00
ES,BI,52062,2020-12-10T00:00:00
ES,Z,54852,2020-12-10T00:00:00
ES,SE,56508,2020-12-10T00:00:00
ES,MU,56705,2020-12-10T00:00:00
ES,V,67713,2020-12-10T00:00:00
ES,B,235128,2020-12-10T00:00:00
ES,M,366039,2020-12-10T00:00:00
