country,nuts_3,cases,datetime
ES,ME,128,2020-07-03T00:00:00
ES,CE,163,2020-07-03T00:00:00
ES,H,428,2020-07-03T00:00:00
ES,AL,589,2020-07-03T00:00:00
ES,TE,644,2020-07-03T00:00:00
ES,ZA,754,2020-07-03T00:00:00
ES,GC,807,2020-07-03T00:00:00
ES,LU,919,2020-07-03T00:00:00
ES,BA,1015,2020-07-03T00:00:00
ES,P,1101,2020-07-03T00:00:00
ES,HU,1201,2020-07-03T00:00:00
ES,CA,1368,2020-07-03T00:00:00
ES,CO,1385,2020-07-03T00:00:00
ES,SO,1501,2020-07-03T00:00:00
ES,J,1571,2020-07-03T00:00:00
ES,TF,1629,2020-07-03T00:00:00
ES,CS,1647,2020-07-03T00:00:00
ES,OR,1784,2020-07-03T00:00:00
ES,MU,1820,2020-07-03T00:00:00
ES,AV,1859,2020-07-03T00:00:00
ES,GU,1860,2020-07-03T00:00:00
ES,PM,2043,2020-07-03T00:00:00
ES,CC,2279,2020-07-03T00:00:00
ES,BU,2293,2020-07-03T00:00:00
ES,T,2318,2020-07-03T00:00:00
ES,S,2372,2020-07-03T00:00:00
ES,CU,2378,2020-07-03T00:00:00
ES,O,2438,2020-07-03T00:00:00
ES,SS,2555,2020-07-03T00:00:00
ES,SE,2570,2020-07-03T00:00:00
ES,PO,2644,2020-07-03T00:00:00
ES,SG,2662,2020-07-03T00:00:00
ES,GR,2705,2020-07-03T00:00:00
ES,LE,3001,2020-07-03T00:00:00
ES,MA,3102,2020-07-03T00:00:00
ES,SA,3288,2020-07-03T00:00:00
ES,AB,3499,2020-07-03T00:00:00
ES,VI,3537,2020-07-03T00:00:00
ES,L,3894,2020-07-03T00:00:00
ES,LO,4031,2020-07-03T00:00:00
ES,C,4100,2020-07-03T00:00:00
ES,A,4163,2020-07-03T00:00:00
ES,GI,4508,2020-07-03T00:00:00
ES,VA,4562,2020-07-03T00:00:00
ES,Z,4750,2020-07-03T00:00:00
ES,TO,4837,2020-07-03T00:00:00
ES,NC,5744,2020-07-03T00:00:00
ES,CR,6450,2020-07-03T00:00:00
ES,V,6463,2020-07-03T00:00:00
ES,BI,8369,2020-07-03T00:00:00
ES,B,47513,2020-07-03T00:00:00
ES,M,75929,2020-07-03T00:00:00
