country,nuts_3,cases,datetime
ES,ME,125,2020-06-09T00:00:00
ES,CE,163,2020-06-09T00:00:00
ES,H,417,2020-06-09T00:00:00
ES,AL,546,2020-06-09T00:00:00
ES,TE,628,2020-06-09T00:00:00
ES,ZA,738,2020-06-09T00:00:00
ES,GC,748,2020-06-09T00:00:00
ES,LU,797,2020-06-09T00:00:00
ES,HU,858,2020-06-09T00:00:00
ES,BA,968,2020-06-09T00:00:00
ES,P,1080,2020-06-09T00:00:00
ES,CA,1331,2020-06-09T00:00:00
ES,CO,1377,2020-06-09T00:00:00
ES,SO,1459,2020-06-09T00:00:00
ES,J,1551,2020-06-09T00:00:00
ES,CS,1599,2020-06-09T00:00:00
ES,TF,1624,2020-06-09T00:00:00
ES,MU,1737,2020-06-09T00:00:00
ES,OR,1780,2020-06-09T00:00:00
ES,GU,1797,2020-06-09T00:00:00
ES,AV,1828,2020-06-09T00:00:00
ES,PM,2039,2020-06-09T00:00:00
ES,CC,2243,2020-06-09T00:00:00
ES,T,2271,2020-06-09T00:00:00
ES,BU,2275,2020-06-09T00:00:00
ES,S,2332,2020-06-09T00:00:00
ES,CU,2358,2020-06-09T00:00:00
ES,SS,2426,2020-06-09T00:00:00
ES,O,2432,2020-06-09T00:00:00
ES,GR,2547,2020-06-09T00:00:00
ES,SE,2556,2020-06-09T00:00:00
ES,SG,2609,2020-06-09T00:00:00
ES,L,2610,2020-06-09T00:00:00
ES,PO,2632,2020-06-09T00:00:00
ES,MA,2963,2020-06-09T00:00:00
ES,LE,2971,2020-06-09T00:00:00
ES,SA,3258,2020-06-09T00:00:00
ES,VI,3455,2020-06-09T00:00:00
ES,AB,3472,2020-06-09T00:00:00
ES,LO,4019,2020-06-09T00:00:00
ES,C,4080,2020-06-09T00:00:00
ES,A,4122,2020-06-09T00:00:00
ES,GI,4350,2020-06-09T00:00:00
ES,VA,4450,2020-06-09T00:00:00
ES,Z,4545,2020-06-09T00:00:00
ES,TO,4704,2020-06-09T00:00:00
ES,NC,5720,2020-06-09T00:00:00
ES,CR,6286,2020-06-09T00:00:00
ES,V,6287,2020-06-09T00:00:00
ES,BI,8176,2020-06-09T00:00:00
ES,B,45709,2020-06-09T00:00:00
ES,M,74437,2020-06-09T00:00:00
