country,nuts_3,cases,datetime
ES,CE,1201,2020-10-17T00:00:00
ES,ME,2167,2020-10-17T00:00:00
ES,H,2590,2020-10-17T00:00:00
ES,SO,2848,2020-10-17T00:00:00
ES,LU,3446,2020-10-17T00:00:00
ES,ZA,3588,2020-10-17T00:00:00
ES,TE,3993,2020-10-17T00:00:00
ES,AV,4134,2020-10-17T00:00:00
ES,P,4393,2020-10-17T00:00:00
ES,SG,4881,2020-10-17T00:00:00
ES,OR,5284,2020-10-17T00:00:00
ES,CU,5497,2020-10-17T00:00:00
ES,TF,5667,2020-10-17T00:00:00
ES,CS,5831,2020-10-17T00:00:00
ES,CC,6485,2020-10-17T00:00:00
ES,HU,6891,2020-10-17T00:00:00
ES,PO,6983,2020-10-17T00:00:00
ES,GU,7688,2020-10-17T00:00:00
ES,AB,8066,2020-10-17T00:00:00
ES,S,8220,2020-10-17T00:00:00
ES,BA,8355,2020-10-17T00:00:00
ES,O,8828,2020-10-17T00:00:00
ES,J,9545,2020-10-17T00:00:00
ES,AL,9617,2020-10-17T00:00:00
ES,GC,9973,2020-10-17T00:00:00
ES,BU,10078,2020-10-17T00:00:00
ES,CA,10160,2020-10-17T00:00:00
ES,VI,10306,2020-10-17T00:00:00
ES,SA,10358,2020-10-17T00:00:00
ES,LE,10528,2020-10-17T00:00:00
ES,LO,10842,2020-10-17T00:00:00
ES,CO,11058,2020-10-17T00:00:00
ES,T,11927,2020-10-17T00:00:00
ES,NC,12076,2020-10-17T00:00:00
ES,C,12176,2020-10-17T00:00:00
ES,PM,13920,2020-10-17T00:00:00
ES,CR,14602,2020-10-17T00:00:00
ES,L,14922,2020-10-17T00:00:00
ES,GI,15129,2020-10-17T00:00:00
ES,VA,16512,2020-10-17T00:00:00
ES,SS,16983,2020-10-17T00:00:00
ES,GR,17612,2020-10-17T00:00:00
ES,A,18867,2020-10-17T00:00:00
ES,MA,20266,2020-10-17T00:00:00
ES,TO,21898,2020-10-17T00:00:00
ES,SE,24369,2020-10-17T00:00:00
ES,MU,29929,2020-10-17T00:00:00
ES,V,30847,2020-10-17T00:00:00
ES,BI,31082,2020-10-17T00:00:00
ES,Z,34648,2020-10-17T00:00:00
ES,B,137910,2020-10-17T00:00:00
ES,M,290901,2020-10-17T00:00:00
