country,nuts_3,cases,datetime
ES,CE,120,2020-05-16T00:00:00
ES,ME,122,2020-05-16T00:00:00
ES,H,411,2020-05-16T00:00:00
ES,AL,520,2020-05-16T00:00:00
ES,TE,584,2020-05-16T00:00:00
ES,ZA,717,2020-05-16T00:00:00
ES,GC,724,2020-05-16T00:00:00
ES,HU,783,2020-05-16T00:00:00
ES,LU,790,2020-05-16T00:00:00
ES,BA,954,2020-05-16T00:00:00
ES,P,1027,2020-05-16T00:00:00
ES,CA,1302,2020-05-16T00:00:00
ES,CO,1361,2020-05-16T00:00:00
ES,SO,1394,2020-05-16T00:00:00
ES,J,1525,2020-05-16T00:00:00
ES,CS,1558,2020-05-16T00:00:00
ES,TF,1576,2020-05-16T00:00:00
ES,MU,1701,2020-05-16T00:00:00
ES,GU,1712,2020-05-16T00:00:00
ES,AV,1754,2020-05-16T00:00:00
ES,OR,1770,2020-05-16T00:00:00
ES,PM,2035,2020-05-16T00:00:00
ES,L,2080,2020-05-16T00:00:00
ES,T,2183,2020-05-16T00:00:00
ES,BU,2192,2020-05-16T00:00:00
ES,CC,2207,2020-05-16T00:00:00
ES,CU,2263,2020-05-16T00:00:00
ES,S,2292,2020-05-16T00:00:00
ES,SS,2370,2020-05-16T00:00:00
ES,O,2393,2020-05-16T00:00:00
ES,GR,2521,2020-05-16T00:00:00
ES,SE,2529,2020-05-16T00:00:00
ES,SG,2566,2020-05-16T00:00:00
ES,PO,2618,2020-05-16T00:00:00
ES,LE,2877,2020-05-16T00:00:00
ES,MA,2909,2020-05-16T00:00:00
ES,SA,3146,2020-05-16T00:00:00
ES,VI,3367,2020-05-16T00:00:00
ES,AB,3391,2020-05-16T00:00:00
ES,LO,3974,2020-05-16T00:00:00
ES,GI,3983,2020-05-16T00:00:00
ES,C,4029,2020-05-16T00:00:00
ES,A,4066,2020-05-16T00:00:00
ES,VA,4319,2020-05-16T00:00:00
ES,Z,4424,2020-05-16T00:00:00
ES,TO,4496,2020-05-16T00:00:00
ES,NC,5697,2020-05-16T00:00:00
ES,CR,6023,2020-05-16T00:00:00
ES,V,6147,2020-05-16T00:00:00
ES,BI,8002,2020-05-16T00:00:00
ES,B,42957,2020-05-16T00:00:00
ES,M,71702,2020-05-16T00:00:00
