country,nuts_3,cases,datetime
ES,ME,126,2020-06-17T00:00:00
ES,CE,163,2020-06-17T00:00:00
ES,H,417,2020-06-17T00:00:00
ES,AL,550,2020-06-17T00:00:00
ES,TE,630,2020-06-17T00:00:00
ES,ZA,743,2020-06-17T00:00:00
ES,GC,769,2020-06-17T00:00:00
ES,LU,801,2020-06-17T00:00:00
ES,HU,882,2020-06-17T00:00:00
ES,BA,974,2020-06-17T00:00:00
ES,P,1091,2020-06-17T00:00:00
ES,CA,1337,2020-06-17T00:00:00
ES,CO,1378,2020-06-17T00:00:00
ES,SO,1479,2020-06-17T00:00:00
ES,J,1555,2020-06-17T00:00:00
ES,CS,1604,2020-06-17T00:00:00
ES,TF,1628,2020-06-17T00:00:00
ES,MU,1747,2020-06-17T00:00:00
ES,OR,1780,2020-06-17T00:00:00
ES,GU,1819,2020-06-17T00:00:00
ES,AV,1838,2020-06-17T00:00:00
ES,PM,2041,2020-06-17T00:00:00
ES,CC,2254,2020-06-17T00:00:00
ES,T,2281,2020-06-17T00:00:00
ES,BU,2282,2020-06-17T00:00:00
ES,S,2347,2020-06-17T00:00:00
ES,CU,2366,2020-06-17T00:00:00
ES,O,2436,2020-06-17T00:00:00
ES,SS,2460,2020-06-17T00:00:00
ES,SE,2561,2020-06-17T00:00:00
ES,GR,2563,2020-06-17T00:00:00
ES,SG,2624,2020-06-17T00:00:00
ES,PO,2637,2020-06-17T00:00:00
ES,L,2784,2020-06-17T00:00:00
ES,MA,2976,2020-06-17T00:00:00
ES,LE,2983,2020-06-17T00:00:00
ES,SA,3266,2020-06-17T00:00:00
ES,AB,3480,2020-06-17T00:00:00
ES,VI,3483,2020-06-17T00:00:00
ES,LO,4024,2020-06-17T00:00:00
ES,C,4084,2020-06-17T00:00:00
ES,A,4131,2020-06-17T00:00:00
ES,GI,4402,2020-06-17T00:00:00
ES,VA,4508,2020-06-17T00:00:00
ES,Z,4558,2020-06-17T00:00:00
ES,TO,4758,2020-06-17T00:00:00
ES,NC,5725,2020-06-17T00:00:00
ES,CR,6324,2020-06-17T00:00:00
ES,V,6332,2020-06-17T00:00:00
ES,BI,8266,2020-06-17T00:00:00
ES,B,46221,2020-06-17T00:00:00
ES,M,75124,2020-06-17T00:00:00
