country,nuts_3,cases,datetime
ES,CE,2796,2020-11-25T00:00:00
ES,ME,4053,2020-11-25T00:00:00
ES,SO,4238,2020-11-25T00:00:00
ES,LU,5956,2020-11-25T00:00:00
ES,AV,6305,2020-11-25T00:00:00
ES,SG,6541,2020-11-25T00:00:00
ES,TE,6773,2020-11-25T00:00:00
ES,OR,7211,2020-11-25T00:00:00
ES,ZA,7601,2020-11-25T00:00:00
ES,P,8027,2020-11-25T00:00:00
ES,TF,8902,2020-11-25T00:00:00
ES,CU,9561,2020-11-25T00:00:00
ES,H,9570,2020-11-25T00:00:00
ES,GU,10129,2020-11-25T00:00:00
ES,CC,10706,2020-11-25T00:00:00
ES,GC,11239,2020-11-25T00:00:00
ES,CS,11531,2020-11-25T00:00:00
ES,HU,12366,2020-11-25T00:00:00
ES,AB,13038,2020-11-25T00:00:00
ES,VI,14323,2020-11-25T00:00:00
ES,S,15242,2020-11-25T00:00:00
ES,PO,15836,2020-11-25T00:00:00
ES,SA,16377,2020-11-25T00:00:00
ES,LO,16544,2020-11-25T00:00:00
ES,NC,16602,2020-11-25T00:00:00
ES,BA,17332,2020-11-25T00:00:00
ES,AL,17801,2020-11-25T00:00:00
ES,LE,18892,2020-11-25T00:00:00
ES,CR,19857,2020-11-25T00:00:00
ES,C,20738,2020-11-25T00:00:00
ES,BU,20778,2020-11-25T00:00:00
ES,L,21400,2020-11-25T00:00:00
ES,PM,21858,2020-11-25T00:00:00
ES,J,22914,2020-11-25T00:00:00
ES,CO,23100,2020-11-25T00:00:00
ES,O,23146,2020-11-25T00:00:00
ES,T,24317,2020-11-25T00:00:00
ES,CA,24851,2020-11-25T00:00:00
ES,GI,29066,2020-11-25T00:00:00
ES,VA,29201,2020-11-25T00:00:00
ES,TO,33445,2020-11-25T00:00:00
ES,MA,33836,2020-11-25T00:00:00
ES,SS,34659,2020-11-25T00:00:00
ES,A,36511,2020-11-25T00:00:00
ES,GR,43250,2020-11-25T00:00:00
ES,BI,49077,2020-11-25T00:00:00
ES,Z,52392,2020-11-25T00:00:00
ES,MU,54168,2020-11-25T00:00:00
ES,SE,54243,2020-11-25T00:00:00
ES,V,59085,2020-11-25T00:00:00
ES,B,223234,2020-11-25T00:00:00
ES,M,349965,2020-11-25T00:00:00
