country,nuts_3,cases,datetime
ES,ME,134,2020-07-26T00:00:00
ES,CE,166,2020-07-26T00:00:00
ES,H,449,2020-07-26T00:00:00
ES,ZA,759,2020-07-26T00:00:00
ES,GC,909,2020-07-26T00:00:00
ES,TE,938,2020-07-26T00:00:00
ES,LU,1092,2020-07-26T00:00:00
ES,P,1121,2020-07-26T00:00:00
ES,AL,1180,2020-07-26T00:00:00
ES,BA,1213,2020-07-26T00:00:00
ES,CA,1427,2020-07-26T00:00:00
ES,CO,1550,2020-07-26T00:00:00
ES,SO,1569,2020-07-26T00:00:00
ES,J,1604,2020-07-26T00:00:00
ES,TF,1696,2020-07-26T00:00:00
ES,OR,1797,2020-07-26T00:00:00
ES,CS,1864,2020-07-26T00:00:00
ES,AV,1869,2020-07-26T00:00:00
ES,GU,1959,2020-07-26T00:00:00
ES,PM,2051,2020-07-26T00:00:00
ES,HU,2163,2020-07-26T00:00:00
ES,CC,2337,2020-07-26T00:00:00
ES,BU,2388,2020-07-26T00:00:00
ES,CU,2410,2020-07-26T00:00:00
ES,S,2464,2020-07-26T00:00:00
ES,O,2481,2020-07-26T00:00:00
ES,MU,2483,2020-07-26T00:00:00
ES,SG,2690,2020-07-26T00:00:00
ES,PO,2729,2020-07-26T00:00:00
ES,SE,2735,2020-07-26T00:00:00
ES,T,2870,2020-07-26T00:00:00
ES,GR,3006,2020-07-26T00:00:00
ES,LE,3039,2020-07-26T00:00:00
ES,SA,3325,2020-07-26T00:00:00
ES,MA,3433,2020-07-26T00:00:00
ES,SS,3472,2020-07-26T00:00:00
ES,AB,3540,2020-07-26T00:00:00
ES,VI,3744,2020-07-26T00:00:00
ES,LO,4145,2020-07-26T00:00:00
ES,C,4188,2020-07-26T00:00:00
ES,A,4667,2020-07-26T00:00:00
ES,VA,4681,2020-07-26T00:00:00
ES,TO,5017,2020-07-26T00:00:00
ES,GI,5263,2020-07-26T00:00:00
ES,NC,5882,2020-07-26T00:00:00
ES,CR,6623,2020-07-26T00:00:00
ES,V,7434,2020-07-26T00:00:00
ES,L,8223,2020-07-26T00:00:00
ES,BI,9451,2020-07-26T00:00:00
ES,Z,9453,2020-07-26T00:00:00
ES,B,57636,2020-07-26T00:00:00
ES,M,79305,2020-07-26T00:00:00
