country,nuts_3,cases,datetime
ES,CE,3372,2021-01-13T00:00:00
ES,SO,4809,2021-01-13T00:00:00
ES,ME,4922,2021-01-13T00:00:00
ES,LU,7667,2021-01-13T00:00:00
ES,AV,7854,2021-01-13T00:00:00
ES,TE,8556,2021-01-13T00:00:00
ES,SG,8603,2021-01-13T00:00:00
ES,ZA,8829,2021-01-13T00:00:00
ES,OR,9437,2021-01-13T00:00:00
ES,P,10621,2021-01-13T00:00:00
ES,CU,12386,2021-01-13T00:00:00
ES,GU,12864,2021-01-13T00:00:00
ES,H,13210,2021-01-13T00:00:00
ES,HU,14044,2021-01-13T00:00:00
ES,GC,14525,2021-01-13T00:00:00
ES,TF,14728,2021-01-13T00:00:00
ES,CC,17124,2021-01-13T00:00:00
ES,VI,17637,2021-01-13T00:00:00
ES,AB,18343,2021-01-13T00:00:00
ES,SA,18762,2021-01-13T00:00:00
ES,NC,19182,2021-01-13T00:00:00
ES,CS,19482,2021-01-13T00:00:00
ES,S,19630,2021-01-13T00:00:00
ES,LO,20320,2021-01-13T00:00:00
ES,LE,22590,2021-01-13T00:00:00
ES,PO,23002,2021-01-13T00:00:00
ES,BU,24154,2021-01-13T00:00:00
ES,AL,24501,2021-01-13T00:00:00
ES,L,27685,2021-01-13T00:00:00
ES,CO,28756,2021-01-13T00:00:00
ES,CR,28863,2021-01-13T00:00:00
ES,J,29192,2021-01-13T00:00:00
ES,O,29320,2021-01-13T00:00:00
ES,C,29879,2021-01-13T00:00:00
ES,BA,30716,2021-01-13T00:00:00
ES,VA,34044,2021-01-13T00:00:00
ES,T,35780,2021-01-13T00:00:00
ES,CA,36076,2021-01-13T00:00:00
ES,TO,41234,2021-01-13T00:00:00
ES,SS,41442,2021-01-13T00:00:00
ES,GI,42020,2021-01-13T00:00:00
ES,PM,42548,2021-01-13T00:00:00
ES,MA,45097,2021-01-13T00:00:00
ES,GR,49589,2021-01-13T00:00:00
ES,BI,58565,2021-01-13T00:00:00
ES,A,59851,2021-01-13T00:00:00
ES,Z,61501,2021-01-13T00:00:00
ES,SE,63592,2021-01-13T00:00:00
ES,MU,70982,2021-01-13T00:00:00
ES,V,102744,2021-01-13T00:00:00
ES,B,302459,2021-01-13T00:00:00
ES,M,438881,2021-01-13T00:00:00
