country,nuts_3,cases,datetime
ES,CE,29,2020-03-18T00:00:00
ES,ME,47,2020-03-18T00:00:00
ES,H,119,2020-03-18T00:00:00
ES,TE,128,2020-03-18T00:00:00
ES,AL,144,2020-03-18T00:00:00
ES,HU,148,2020-03-18T00:00:00
ES,ZA,169,2020-03-18T00:00:00
ES,P,171,2020-03-18T00:00:00
ES,LU,240,2020-03-18T00:00:00
ES,BA,245,2020-03-18T00:00:00
ES,CO,345,2020-03-18T00:00:00
ES,GC,363,2020-03-18T00:00:00
ES,L,404,2020-03-18T00:00:00
ES,CA,413,2020-03-18T00:00:00
ES,J,418,2020-03-18T00:00:00
ES,OR,419,2020-03-18T00:00:00
ES,T,424,2020-03-18T00:00:00
ES,AV,430,2020-03-18T00:00:00
ES,SO,438,2020-03-18T00:00:00
ES,CS,463,2020-03-18T00:00:00
ES,LE,522,2020-03-18T00:00:00
ES,CC,528,2020-03-18T00:00:00
ES,S,532,2020-03-18T00:00:00
ES,BU,631,2020-03-18T00:00:00
ES,GU,653,2020-03-18T00:00:00
ES,SS,664,2020-03-18T00:00:00
ES,PM,665,2020-03-18T00:00:00
ES,TF,667,2020-03-18T00:00:00
ES,CU,706,2020-03-18T00:00:00
ES,SE,748,2020-03-18T00:00:00
ES,O,758,2020-03-18T00:00:00
ES,MU,762,2020-03-18T00:00:00
ES,PO,766,2020-03-18T00:00:00
ES,GR,771,2020-03-18T00:00:00
ES,SA,788,2020-03-18T00:00:00
ES,SG,791,2020-03-18T00:00:00
ES,GI,827,2020-03-18T00:00:00
ES,VA,873,2020-03-18T00:00:00
ES,Z,977,2020-03-18T00:00:00
ES,C,1060,2020-03-18T00:00:00
ES,AB,1082,2020-03-18T00:00:00
ES,MA,1312,2020-03-18T00:00:00
ES,TO,1314,2020-03-18T00:00:00
ES,LO,1367,2020-03-18T00:00:00
ES,NC,1471,2020-03-18T00:00:00
ES,VI,1684,2020-03-18T00:00:00
ES,A,1709,2020-03-18T00:00:00
ES,BI,2113,2020-03-18T00:00:00
ES,CR,2157,2020-03-18T00:00:00
ES,V,2459,2020-03-18T00:00:00
ES,B,11860,2020-03-18T00:00:00
ES,M,30904,2020-03-18T00:00:00
