country,nuts_3,cases,datetime
ES,ME,128,2020-06-29T00:00:00
ES,CE,163,2020-06-29T00:00:00
ES,H,428,2020-06-29T00:00:00
ES,AL,568,2020-06-29T00:00:00
ES,TE,635,2020-06-29T00:00:00
ES,ZA,752,2020-06-29T00:00:00
ES,GC,790,2020-06-29T00:00:00
ES,LU,847,2020-06-29T00:00:00
ES,BA,992,2020-06-29T00:00:00
ES,P,1100,2020-06-29T00:00:00
ES,HU,1132,2020-06-29T00:00:00
ES,CA,1363,2020-06-29T00:00:00
ES,CO,1380,2020-06-29T00:00:00
ES,SO,1495,2020-06-29T00:00:00
ES,J,1569,2020-06-29T00:00:00
ES,TF,1629,2020-06-29T00:00:00
ES,CS,1636,2020-06-29T00:00:00
ES,OR,1782,2020-06-29T00:00:00
ES,MU,1807,2020-06-29T00:00:00
ES,GU,1849,2020-06-29T00:00:00
ES,AV,1856,2020-06-29T00:00:00
ES,PM,2043,2020-06-29T00:00:00
ES,CC,2273,2020-06-29T00:00:00
ES,BU,2293,2020-06-29T00:00:00
ES,T,2296,2020-06-29T00:00:00
ES,S,2367,2020-06-29T00:00:00
ES,CU,2376,2020-06-29T00:00:00
ES,O,2437,2020-06-29T00:00:00
ES,SS,2528,2020-06-29T00:00:00
ES,SE,2566,2020-06-29T00:00:00
ES,PO,2641,2020-06-29T00:00:00
ES,SG,2652,2020-06-29T00:00:00
ES,GR,2661,2020-06-29T00:00:00
ES,LE,2994,2020-06-29T00:00:00
ES,MA,3092,2020-06-29T00:00:00
ES,SA,3283,2020-06-29T00:00:00
ES,L,3439,2020-06-29T00:00:00
ES,AB,3493,2020-06-29T00:00:00
ES,VI,3525,2020-06-29T00:00:00
ES,LO,4031,2020-06-29T00:00:00
ES,C,4095,2020-06-29T00:00:00
ES,A,4148,2020-06-29T00:00:00
ES,GI,4466,2020-06-29T00:00:00
ES,VA,4554,2020-06-29T00:00:00
ES,Z,4692,2020-06-29T00:00:00
ES,TO,4815,2020-06-29T00:00:00
ES,NC,5740,2020-06-29T00:00:00
ES,V,6409,2020-06-29T00:00:00
ES,CR,6420,2020-06-29T00:00:00
ES,BI,8340,2020-06-29T00:00:00
ES,B,47014,2020-06-29T00:00:00
ES,M,75669,2020-06-29T00:00:00
