country,nuts_3,cases,datetime
ES,CE,116,2020-05-07T00:00:00
ES,ME,122,2020-05-07T00:00:00
ES,H,409,2020-05-07T00:00:00
ES,AL,517,2020-05-07T00:00:00
ES,TE,568,2020-05-07T00:00:00
ES,ZA,688,2020-05-07T00:00:00
ES,GC,714,2020-05-07T00:00:00
ES,HU,733,2020-05-07T00:00:00
ES,LU,787,2020-05-07T00:00:00
ES,BA,941,2020-05-07T00:00:00
ES,P,1000,2020-05-07T00:00:00
ES,CA,1289,2020-05-07T00:00:00
ES,CO,1355,2020-05-07T00:00:00
ES,SO,1381,2020-05-07T00:00:00
ES,J,1497,2020-05-07T00:00:00
ES,CS,1534,2020-05-07T00:00:00
ES,TF,1559,2020-05-07T00:00:00
ES,MU,1685,2020-05-07T00:00:00
ES,GU,1689,2020-05-07T00:00:00
ES,AV,1741,2020-05-07T00:00:00
ES,OR,1754,2020-05-07T00:00:00
ES,L,1960,2020-05-07T00:00:00
ES,PM,2032,2020-05-07T00:00:00
ES,T,2144,2020-05-07T00:00:00
ES,BU,2164,2020-05-07T00:00:00
ES,CC,2176,2020-05-07T00:00:00
ES,CU,2180,2020-05-07T00:00:00
ES,S,2257,2020-05-07T00:00:00
ES,SS,2347,2020-05-07T00:00:00
ES,O,2373,2020-05-07T00:00:00
ES,GR,2499,2020-05-07T00:00:00
ES,SE,2515,2020-05-07T00:00:00
ES,SG,2551,2020-05-07T00:00:00
ES,PO,2593,2020-05-07T00:00:00
ES,LE,2831,2020-05-07T00:00:00
ES,MA,2897,2020-05-07T00:00:00
ES,SA,3126,2020-05-07T00:00:00
ES,VI,3341,2020-05-07T00:00:00
ES,AB,3365,2020-05-07T00:00:00
ES,GI,3808,2020-05-07T00:00:00
ES,LO,3950,2020-05-07T00:00:00
ES,C,3984,2020-05-07T00:00:00
ES,A,4021,2020-05-07T00:00:00
ES,VA,4251,2020-05-07T00:00:00
ES,Z,4370,2020-05-07T00:00:00
ES,TO,4404,2020-05-07T00:00:00
ES,NC,5681,2020-05-07T00:00:00
ES,CR,5940,2020-05-07T00:00:00
ES,V,6102,2020-05-07T00:00:00
ES,BI,7879,2020-05-07T00:00:00
ES,B,42039,2020-05-07T00:00:00
ES,M,70613,2020-05-07T00:00:00
