country,nuts_3,cases,datetime
ES,ME,141,2020-07-31T00:00:00
ES,CE,166,2020-07-31T00:00:00
ES,H,475,2020-07-31T00:00:00
ES,ZA,779,2020-07-31T00:00:00
ES,GC,940,2020-07-31T00:00:00
ES,LU,1099,2020-07-31T00:00:00
ES,P,1138,2020-07-31T00:00:00
ES,TE,1146,2020-07-31T00:00:00
ES,BA,1281,2020-07-31T00:00:00
ES,AL,1455,2020-07-31T00:00:00
ES,CA,1482,2020-07-31T00:00:00
ES,J,1626,2020-07-31T00:00:00
ES,SO,1635,2020-07-31T00:00:00
ES,CO,1652,2020-07-31T00:00:00
ES,TF,1716,2020-07-31T00:00:00
ES,OR,1811,2020-07-31T00:00:00
ES,AV,1873,2020-07-31T00:00:00
ES,CS,1916,2020-07-31T00:00:00
ES,GU,1999,2020-07-31T00:00:00
ES,PM,2059,2020-07-31T00:00:00
ES,CC,2374,2020-07-31T00:00:00
ES,CU,2419,2020-07-31T00:00:00
ES,HU,2444,2020-07-31T00:00:00
ES,BU,2502,2020-07-31T00:00:00
ES,S,2529,2020-07-31T00:00:00
ES,O,2539,2020-07-31T00:00:00
ES,SG,2709,2020-07-31T00:00:00
ES,PO,2758,2020-07-31T00:00:00
ES,MU,2825,2020-07-31T00:00:00
ES,SE,2852,2020-07-31T00:00:00
ES,LE,3050,2020-07-31T00:00:00
ES,GR,3068,2020-07-31T00:00:00
ES,T,3095,2020-07-31T00:00:00
ES,SA,3370,2020-07-31T00:00:00
ES,AB,3566,2020-07-31T00:00:00
ES,SS,3651,2020-07-31T00:00:00
ES,MA,3660,2020-07-31T00:00:00
ES,VI,3914,2020-07-31T00:00:00
ES,LO,4174,2020-07-31T00:00:00
ES,C,4290,2020-07-31T00:00:00
ES,VA,4811,2020-07-31T00:00:00
ES,A,4996,2020-07-31T00:00:00
ES,TO,5139,2020-07-31T00:00:00
ES,GI,5537,2020-07-31T00:00:00
ES,NC,5967,2020-07-31T00:00:00
ES,CR,6710,2020-07-31T00:00:00
ES,V,8221,2020-07-31T00:00:00
ES,L,8819,2020-07-31T00:00:00
ES,BI,10130,2020-07-31T00:00:00
ES,Z,11546,2020-07-31T00:00:00
ES,B,61907,2020-07-31T00:00:00
ES,M,82250,2020-07-31T00:00:00
