country,nuts_3,cases,datetime
ES,ME,130,2020-07-18T00:00:00
ES,CE,164,2020-07-18T00:00:00
ES,H,434,2020-07-18T00:00:00
ES,ZA,757,2020-07-18T00:00:00
ES,TE,758,2020-07-18T00:00:00
ES,GC,844,2020-07-18T00:00:00
ES,AL,860,2020-07-18T00:00:00
ES,LU,1065,2020-07-18T00:00:00
ES,P,1114,2020-07-18T00:00:00
ES,BA,1178,2020-07-18T00:00:00
ES,CA,1393,2020-07-18T00:00:00
ES,CO,1477,2020-07-18T00:00:00
ES,SO,1531,2020-07-18T00:00:00
ES,J,1586,2020-07-18T00:00:00
ES,TF,1657,2020-07-18T00:00:00
ES,CS,1720,2020-07-18T00:00:00
ES,HU,1786,2020-07-18T00:00:00
ES,OR,1791,2020-07-18T00:00:00
ES,AV,1864,2020-07-18T00:00:00
ES,GU,1901,2020-07-18T00:00:00
ES,PM,2046,2020-07-18T00:00:00
ES,MU,2057,2020-07-18T00:00:00
ES,CC,2309,2020-07-18T00:00:00
ES,BU,2327,2020-07-18T00:00:00
ES,CU,2397,2020-07-18T00:00:00
ES,S,2409,2020-07-18T00:00:00
ES,O,2452,2020-07-18T00:00:00
ES,T,2592,2020-07-18T00:00:00
ES,SE,2606,2020-07-18T00:00:00
ES,PO,2680,2020-07-18T00:00:00
ES,SG,2680,2020-07-18T00:00:00
ES,GR,2924,2020-07-18T00:00:00
ES,LE,3023,2020-07-18T00:00:00
ES,SS,3114,2020-07-18T00:00:00
ES,MA,3247,2020-07-18T00:00:00
ES,SA,3301,2020-07-18T00:00:00
ES,AB,3515,2020-07-18T00:00:00
ES,VI,3640,2020-07-18T00:00:00
ES,LO,4095,2020-07-18T00:00:00
ES,C,4138,2020-07-18T00:00:00
ES,A,4337,2020-07-18T00:00:00
ES,VA,4618,2020-07-18T00:00:00
ES,GI,4912,2020-07-18T00:00:00
ES,TO,4921,2020-07-18T00:00:00
ES,NC,5821,2020-07-18T00:00:00
ES,CR,6585,2020-07-18T00:00:00
ES,Z,6748,2020-07-18T00:00:00
ES,V,6863,2020-07-18T00:00:00
ES,L,6939,2020-07-18T00:00:00
ES,BI,8774,2020-07-18T00:00:00
ES,B,52523,2020-07-18T00:00:00
ES,M,77349,2020-07-18T00:00:00
