country,nuts_3,cases,datetime
ES,CE,634,2020-09-26T00:00:00
ES,ME,1060,2020-09-26T00:00:00
ES,H,1431,2020-09-26T00:00:00
ES,SO,2469,2020-09-26T00:00:00
ES,ZA,2518,2020-09-26T00:00:00
ES,P,2825,2020-09-26T00:00:00
ES,TE,2834,2020-09-26T00:00:00
ES,LU,2916,2020-09-26T00:00:00
ES,OR,3284,2020-09-26T00:00:00
ES,AV,3363,2020-09-26T00:00:00
ES,CU,4095,2020-09-26T00:00:00
ES,TF,4113,2020-09-26T00:00:00
ES,SG,4123,2020-09-26T00:00:00
ES,CS,4508,2020-09-26T00:00:00
ES,J,4923,2020-09-26T00:00:00
ES,CC,4958,2020-09-26T00:00:00
ES,HU,4999,2020-09-26T00:00:00
ES,PO,5297,2020-09-26T00:00:00
ES,O,5376,2020-09-26T00:00:00
ES,BA,5449,2020-09-26T00:00:00
ES,GU,5870,2020-09-26T00:00:00
ES,LE,6213,2020-09-26T00:00:00
ES,AB,6507,2020-09-26T00:00:00
ES,S,6803,2020-09-26T00:00:00
ES,CO,6839,2020-09-26T00:00:00
ES,BU,7007,2020-09-26T00:00:00
ES,SA,7364,2020-09-26T00:00:00
ES,CA,7449,2020-09-26T00:00:00
ES,T,7638,2020-09-26T00:00:00
ES,AL,7868,2020-09-26T00:00:00
ES,GR,8305,2020-09-26T00:00:00
ES,LO,8463,2020-09-26T00:00:00
ES,VI,8749,2020-09-26T00:00:00
ES,GC,8993,2020-09-26T00:00:00
ES,C,9900,2020-09-26T00:00:00
ES,NC,9954,2020-09-26T00:00:00
ES,GI,10448,2020-09-26T00:00:00
ES,SS,11850,2020-09-26T00:00:00
ES,PM,12098,2020-09-26T00:00:00
ES,VA,12466,2020-09-26T00:00:00
ES,L,12571,2020-09-26T00:00:00
ES,CR,12613,2020-09-26T00:00:00
ES,SE,12714,2020-09-26T00:00:00
ES,A,14122,2020-09-26T00:00:00
ES,MA,15961,2020-09-26T00:00:00
ES,TO,16046,2020-09-26T00:00:00
ES,MU,20086,2020-09-26T00:00:00
ES,V,23991,2020-09-26T00:00:00
ES,BI,26071,2020-09-26T00:00:00
ES,Z,27603,2020-09-26T00:00:00
ES,B,105830,2020-09-26T00:00:00
ES,M,242676,2020-09-26T00:00:00
