country,nuts_3,cases,datetime
ES,CE,2915,2020-12-08T00:00:00
ES,ME,4225,2020-12-08T00:00:00
ES,SO,4376,2020-12-08T00:00:00
ES,LU,6357,2020-12-08T00:00:00
ES,AV,6436,2020-12-08T00:00:00
ES,SG,6674,2020-12-08T00:00:00
ES,TE,7219,2020-12-08T00:00:00
ES,OR,7521,2020-12-08T00:00:00
ES,ZA,7950,2020-12-08T00:00:00
ES,P,8692,2020-12-08T00:00:00
ES,CU,10036,2020-12-08T00:00:00
ES,GU,10523,2020-12-08T00:00:00
ES,H,10575,2020-12-08T00:00:00
ES,TF,10591,2020-12-08T00:00:00
ES,CC,11290,2020-12-08T00:00:00
ES,GC,11661,2020-12-08T00:00:00
ES,CS,12702,2020-12-08T00:00:00
ES,HU,12811,2020-12-08T00:00:00
ES,AB,13973,2020-12-08T00:00:00
ES,VI,15250,2020-12-08T00:00:00
ES,S,16583,2020-12-08T00:00:00
ES,SA,16673,2020-12-08T00:00:00
ES,NC,16965,2020-12-08T00:00:00
ES,LO,17210,2020-12-08T00:00:00
ES,PO,17536,2020-12-08T00:00:00
ES,BA,18342,2020-12-08T00:00:00
ES,AL,19095,2020-12-08T00:00:00
ES,LE,19657,2020-12-08T00:00:00
ES,CR,20992,2020-12-08T00:00:00
ES,BU,22011,2020-12-08T00:00:00
ES,L,22377,2020-12-08T00:00:00
ES,C,22472,2020-12-08T00:00:00
ES,J,24324,2020-12-08T00:00:00
ES,CO,24324,2020-12-08T00:00:00
ES,PM,24939,2020-12-08T00:00:00
ES,T,25273,2020-12-08T00:00:00
ES,O,25394,2020-12-08T00:00:00
ES,CA,27425,2020-12-08T00:00:00
ES,VA,30097,2020-12-08T00:00:00
ES,GI,31149,2020-12-08T00:00:00
ES,TO,35264,2020-12-08T00:00:00
ES,MA,35796,2020-12-08T00:00:00
ES,SS,36700,2020-12-08T00:00:00
ES,A,39860,2020-12-08T00:00:00
ES,GR,44470,2020-12-08T00:00:00
ES,BI,51672,2020-12-08T00:00:00
ES,Z,54550,2020-12-08T00:00:00
ES,SE,56160,2020-12-08T00:00:00
ES,MU,56280,2020-12-08T00:00:00
ES,V,66131,2020-12-08T00:00:00
ES,B,232855,2020-12-08T00:00:00
ES,M,362865,2020-12-08T00:00:00
