country,nuts_3,cases,datetime
ES,CE,54,2020-03-23T00:00:00
ES,ME,69,2020-03-23T00:00:00
ES,H,207,2020-03-23T00:00:00
ES,TE,227,2020-03-23T00:00:00
ES,AL,264,2020-03-23T00:00:00
ES,HU,265,2020-03-23T00:00:00
ES,ZA,268,2020-03-23T00:00:00
ES,P,366,2020-03-23T00:00:00
ES,LU,405,2020-03-23T00:00:00
ES,BA,486,2020-03-23T00:00:00
ES,GC,493,2020-03-23T00:00:00
ES,CO,583,2020-03-23T00:00:00
ES,CA,686,2020-03-23T00:00:00
ES,T,718,2020-03-23T00:00:00
ES,OR,737,2020-03-23T00:00:00
ES,J,739,2020-03-23T00:00:00
ES,CS,743,2020-03-23T00:00:00
ES,SO,760,2020-03-23T00:00:00
ES,AV,777,2020-03-23T00:00:00
ES,L,793,2020-03-23T00:00:00
ES,CC,932,2020-03-23T00:00:00
ES,GU,944,2020-03-23T00:00:00
ES,BU,952,2020-03-23T00:00:00
ES,TF,978,2020-03-23T00:00:00
ES,LE,1051,2020-03-23T00:00:00
ES,PM,1094,2020-03-23T00:00:00
ES,CU,1099,2020-03-23T00:00:00
ES,SS,1102,2020-03-23T00:00:00
ES,S,1124,2020-03-23T00:00:00
ES,O,1156,2020-03-23T00:00:00
ES,MU,1173,2020-03-23T00:00:00
ES,PO,1279,2020-03-23T00:00:00
ES,GR,1302,2020-03-23T00:00:00
ES,GI,1363,2020-03-23T00:00:00
ES,SG,1373,2020-03-23T00:00:00
ES,SE,1388,2020-03-23T00:00:00
ES,VA,1473,2020-03-23T00:00:00
ES,SA,1488,2020-03-23T00:00:00
ES,C,1703,2020-03-23T00:00:00
ES,AB,1728,2020-03-23T00:00:00
ES,Z,1786,2020-03-23T00:00:00
ES,MA,1947,2020-03-23T00:00:00
ES,LO,2126,2020-03-23T00:00:00
ES,TO,2148,2020-03-23T00:00:00
ES,NC,2249,2020-03-23T00:00:00
ES,VI,2259,2020-03-23T00:00:00
ES,A,2576,2020-03-23T00:00:00
ES,CR,3344,2020-03-23T00:00:00
ES,BI,3426,2020-03-23T00:00:00
ES,V,3547,2020-03-23T00:00:00
ES,B,18263,2020-03-23T00:00:00
ES,M,42602,2020-03-23T00:00:00
