country,nuts_3,cases,datetime
ES,CE,16,2020-03-15T00:00:00
ES,ME,34,2020-03-15T00:00:00
ES,H,67,2020-03-15T00:00:00
ES,TE,78,2020-03-15T00:00:00
ES,HU,87,2020-03-15T00:00:00
ES,P,88,2020-03-15T00:00:00
ES,AL,95,2020-03-15T00:00:00
ES,ZA,105,2020-03-15T00:00:00
ES,BA,152,2020-03-15T00:00:00
ES,LU,156,2020-03-15T00:00:00
ES,CO,214,2020-03-15T00:00:00
ES,L,220,2020-03-15T00:00:00
ES,GC,244,2020-03-15T00:00:00
ES,CA,246,2020-03-15T00:00:00
ES,T,249,2020-03-15T00:00:00
ES,AV,251,2020-03-15T00:00:00
ES,SO,255,2020-03-15T00:00:00
ES,J,265,2020-03-15T00:00:00
ES,OR,266,2020-03-15T00:00:00
ES,CS,292,2020-03-15T00:00:00
ES,S,296,2020-03-15T00:00:00
ES,LE,311,2020-03-15T00:00:00
ES,CC,333,2020-03-15T00:00:00
ES,SS,412,2020-03-15T00:00:00
ES,BU,419,2020-03-15T00:00:00
ES,PM,423,2020-03-15T00:00:00
ES,SG,427,2020-03-15T00:00:00
ES,PO,428,2020-03-15T00:00:00
ES,SA,429,2020-03-15T00:00:00
ES,VA,434,2020-03-15T00:00:00
ES,TF,439,2020-03-15T00:00:00
ES,CU,447,2020-03-15T00:00:00
ES,GU,452,2020-03-15T00:00:00
ES,GR,452,2020-03-15T00:00:00
ES,SE,459,2020-03-15T00:00:00
ES,O,482,2020-03-15T00:00:00
ES,MU,490,2020-03-15T00:00:00
ES,GI,498,2020-03-15T00:00:00
ES,Z,600,2020-03-15T00:00:00
ES,C,614,2020-03-15T00:00:00
ES,AB,704,2020-03-15T00:00:00
ES,TO,817,2020-03-15T00:00:00
ES,MA,878,2020-03-15T00:00:00
ES,LO,949,2020-03-15T00:00:00
ES,NC,980,2020-03-15T00:00:00
ES,A,1119,2020-03-15T00:00:00
ES,VI,1194,2020-03-15T00:00:00
ES,BI,1205,2020-03-15T00:00:00
ES,CR,1337,2020-03-15T00:00:00
ES,V,1613,2020-03-15T00:00:00
ES,B,7716,2020-03-15T00:00:00
ES,M,22184,2020-03-15T00:00:00
