country,nuts_3,cases,datetime
ES,CE,866,2020-10-07T00:00:00
ES,ME,1496,2020-10-07T00:00:00
ES,H,1873,2020-10-07T00:00:00
ES,SO,2598,2020-10-07T00:00:00
ES,ZA,2990,2020-10-07T00:00:00
ES,LU,3154,2020-10-07T00:00:00
ES,TE,3278,2020-10-07T00:00:00
ES,P,3510,2020-10-07T00:00:00
ES,AV,3752,2020-10-07T00:00:00
ES,OR,4419,2020-10-07T00:00:00
ES,SG,4469,2020-10-07T00:00:00
ES,CU,4666,2020-10-07T00:00:00
ES,TF,4962,2020-10-07T00:00:00
ES,CS,5085,2020-10-07T00:00:00
ES,CC,5643,2020-10-07T00:00:00
ES,HU,5643,2020-10-07T00:00:00
ES,PO,5904,2020-10-07T00:00:00
ES,BA,6603,2020-10-07T00:00:00
ES,O,6738,2020-10-07T00:00:00
ES,J,6779,2020-10-07T00:00:00
ES,GU,6843,2020-10-07T00:00:00
ES,AB,7169,2020-10-07T00:00:00
ES,S,7331,2020-10-07T00:00:00
ES,LE,8246,2020-10-07T00:00:00
ES,BU,8310,2020-10-07T00:00:00
ES,CO,8483,2020-10-07T00:00:00
ES,CA,8646,2020-10-07T00:00:00
ES,SA,8676,2020-10-07T00:00:00
ES,AL,8687,2020-10-07T00:00:00
ES,T,9358,2020-10-07T00:00:00
ES,LO,9433,2020-10-07T00:00:00
ES,VI,9495,2020-10-07T00:00:00
ES,GC,9614,2020-10-07T00:00:00
ES,C,10784,2020-10-07T00:00:00
ES,NC,10807,2020-10-07T00:00:00
ES,GR,11743,2020-10-07T00:00:00
ES,GI,12138,2020-10-07T00:00:00
ES,PM,13266,2020-10-07T00:00:00
ES,L,13457,2020-10-07T00:00:00
ES,CR,13591,2020-10-07T00:00:00
ES,SS,13845,2020-10-07T00:00:00
ES,VA,14430,2020-10-07T00:00:00
ES,A,16024,2020-10-07T00:00:00
ES,SE,17316,2020-10-07T00:00:00
ES,MA,17814,2020-10-07T00:00:00
ES,TO,18984,2020-10-07T00:00:00
ES,MU,24662,2020-10-07T00:00:00
ES,V,26639,2020-10-07T00:00:00
ES,BI,28216,2020-10-07T00:00:00
ES,Z,30587,2020-10-07T00:00:00
ES,B,117709,2020-10-07T00:00:00
ES,M,270798,2020-10-07T00:00:00
