country,nuts_3,cases,datetime
ES,CE,283,2020-08-26T00:00:00
ES,ME,348,2020-08-26T00:00:00
ES,H,676,2020-08-26T00:00:00
ES,ZA,1060,2020-08-26T00:00:00
ES,P,1454,2020-08-26T00:00:00
ES,TE,1673,2020-08-26T00:00:00
ES,LU,1849,2020-08-26T00:00:00
ES,SO,1967,2020-08-26T00:00:00
ES,BA,2059,2020-08-26T00:00:00
ES,OR,2184,2020-08-26T00:00:00
ES,AV,2285,2020-08-26T00:00:00
ES,J,2303,2020-08-26T00:00:00
ES,TF,2387,2020-08-26T00:00:00
ES,CU,2737,2020-08-26T00:00:00
ES,CS,2860,2020-08-26T00:00:00
ES,CC,2897,2020-08-26T00:00:00
ES,GU,2955,2020-08-26T00:00:00
ES,CO,2963,2020-08-26T00:00:00
ES,CA,3050,2020-08-26T00:00:00
ES,SG,3059,2020-08-26T00:00:00
ES,O,3283,2020-08-26T00:00:00
ES,PO,3364,2020-08-26T00:00:00
ES,LE,3471,2020-08-26T00:00:00
ES,HU,3719,2020-08-26T00:00:00
ES,S,4004,2020-08-26T00:00:00
ES,BU,4279,2020-08-26T00:00:00
ES,GR,4319,2020-08-26T00:00:00
ES,GC,4364,2020-08-26T00:00:00
ES,AB,4463,2020-08-26T00:00:00
ES,SA,4492,2020-08-26T00:00:00
ES,AL,4552,2020-08-26T00:00:00
ES,SE,4832,2020-08-26T00:00:00
ES,T,4963,2020-08-26T00:00:00
ES,LO,5560,2020-08-26T00:00:00
ES,VI,6230,2020-08-26T00:00:00
ES,SS,6536,2020-08-26T00:00:00
ES,VA,6799,2020-08-26T00:00:00
ES,C,6846,2020-08-26T00:00:00
ES,GI,6977,2020-08-26T00:00:00
ES,PM,7156,2020-08-26T00:00:00
ES,MU,7164,2020-08-26T00:00:00
ES,TO,7556,2020-08-26T00:00:00
ES,NC,7643,2020-08-26T00:00:00
ES,CR,7903,2020-08-26T00:00:00
ES,A,8339,2020-08-26T00:00:00
ES,MA,8653,2020-08-26T00:00:00
ES,L,10974,2020-08-26T00:00:00
ES,V,15843,2020-08-26T00:00:00
ES,BI,18134,2020-08-26T00:00:00
ES,Z,20091,2020-08-26T00:00:00
ES,B,81810,2020-08-26T00:00:00
ES,M,127694,2020-08-26T00:00:00
