country,nuts_3,cases,datetime
ES,CE,77,2020-03-28T00:00:00
ES,ME,86,2020-03-28T00:00:00
ES,H,274,2020-03-28T00:00:00
ES,TE,331,2020-03-28T00:00:00
ES,ZA,350,2020-03-28T00:00:00
ES,AL,354,2020-03-28T00:00:00
ES,HU,399,2020-03-28T00:00:00
ES,P,526,2020-03-28T00:00:00
ES,LU,565,2020-03-28T00:00:00
ES,GC,582,2020-03-28T00:00:00
ES,BA,626,2020-03-28T00:00:00
ES,CA,867,2020-03-28T00:00:00
ES,CO,902,2020-03-28T00:00:00
ES,SO,917,2020-03-28T00:00:00
ES,OR,957,2020-03-28T00:00:00
ES,CS,964,2020-03-28T00:00:00
ES,J,976,2020-03-28T00:00:00
ES,L,1041,2020-03-28T00:00:00
ES,T,1060,2020-03-28T00:00:00
ES,AV,1085,2020-03-28T00:00:00
ES,GU,1119,2020-03-28T00:00:00
ES,TF,1166,2020-03-28T00:00:00
ES,BU,1173,2020-03-28T00:00:00
ES,CC,1337,2020-03-28T00:00:00
ES,CU,1381,2020-03-28T00:00:00
ES,PM,1382,2020-03-28T00:00:00
ES,LE,1382,2020-03-28T00:00:00
ES,MU,1410,2020-03-28T00:00:00
ES,S,1420,2020-03-28T00:00:00
ES,SS,1425,2020-03-28T00:00:00
ES,O,1470,2020-03-28T00:00:00
ES,GR,1732,2020-03-28T00:00:00
ES,SG,1754,2020-03-28T00:00:00
ES,SE,1802,2020-03-28T00:00:00
ES,GI,1820,2020-03-28T00:00:00
ES,PO,1824,2020-03-28T00:00:00
ES,VA,1974,2020-03-28T00:00:00
ES,SA,1975,2020-03-28T00:00:00
ES,AB,2186,2020-03-28T00:00:00
ES,C,2274,2020-03-28T00:00:00
ES,MA,2321,2020-03-28T00:00:00
ES,Z,2456,2020-03-28T00:00:00
ES,VI,2677,2020-03-28T00:00:00
ES,LO,2727,2020-03-28T00:00:00
ES,TO,2824,2020-03-28T00:00:00
ES,NC,2871,2020-03-28T00:00:00
ES,A,3119,2020-03-28T00:00:00
ES,CR,4185,2020-03-28T00:00:00
ES,V,4299,2020-03-28T00:00:00
ES,BI,4495,2020-03-28T00:00:00
ES,B,23822,2020-03-28T00:00:00
ES,M,50967,2020-03-28T00:00:00
