country,nuts_3,cases,datetime
ES,CE,12,2020-03-13T00:00:00
ES,ME,28,2020-03-13T00:00:00
ES,P,45,2020-03-13T00:00:00
ES,H,46,2020-03-13T00:00:00
ES,TE,55,2020-03-13T00:00:00
ES,HU,60,2020-03-13T00:00:00
ES,AL,64,2020-03-13T00:00:00
ES,ZA,70,2020-03-13T00:00:00
ES,LU,105,2020-03-13T00:00:00
ES,BA,110,2020-03-13T00:00:00
ES,CA,145,2020-03-13T00:00:00
ES,CO,149,2020-03-13T00:00:00
ES,L,150,2020-03-13T00:00:00
ES,SO,152,2020-03-13T00:00:00
ES,GC,163,2020-03-13T00:00:00
ES,AV,165,2020-03-13T00:00:00
ES,S,169,2020-03-13T00:00:00
ES,OR,172,2020-03-13T00:00:00
ES,T,173,2020-03-13T00:00:00
ES,J,196,2020-03-13T00:00:00
ES,CS,197,2020-03-13T00:00:00
ES,LE,203,2020-03-13T00:00:00
ES,CC,243,2020-03-13T00:00:00
ES,SS,255,2020-03-13T00:00:00
ES,PO,264,2020-03-13T00:00:00
ES,VA,269,2020-03-13T00:00:00
ES,PM,274,2020-03-13T00:00:00
ES,SG,277,2020-03-13T00:00:00
ES,SA,284,2020-03-13T00:00:00
ES,GR,285,2020-03-13T00:00:00
ES,BU,298,2020-03-13T00:00:00
ES,CU,299,2020-03-13T00:00:00
ES,O,312,2020-03-13T00:00:00
ES,GI,316,2020-03-13T00:00:00
ES,SE,320,2020-03-13T00:00:00
ES,GU,321,2020-03-13T00:00:00
ES,TF,328,2020-03-13T00:00:00
ES,MU,333,2020-03-13T00:00:00
ES,C,406,2020-03-13T00:00:00
ES,Z,416,2020-03-13T00:00:00
ES,AB,430,2020-03-13T00:00:00
ES,TO,571,2020-03-13T00:00:00
ES,MA,660,2020-03-13T00:00:00
ES,NC,674,2020-03-13T00:00:00
ES,LO,701,2020-03-13T00:00:00
ES,A,757,2020-03-13T00:00:00
ES,BI,794,2020-03-13T00:00:00
ES,CR,846,2020-03-13T00:00:00
ES,VI,917,2020-03-13T00:00:00
ES,V,1127,2020-03-13T00:00:00
ES,B,5391,2020-03-13T00:00:00
ES,M,16828,2020-03-13T00:00:00
