country,nuts_3,cases,datetime
ES,CE,87,2020-03-30T00:00:00
ES,ME,94,2020-03-30T00:00:00
ES,H,295,2020-03-30T00:00:00
ES,ZA,366,2020-03-30T00:00:00
ES,TE,371,2020-03-30T00:00:00
ES,AL,384,2020-03-30T00:00:00
ES,HU,450,2020-03-30T00:00:00
ES,P,574,2020-03-30T00:00:00
ES,GC,607,2020-03-30T00:00:00
ES,LU,616,2020-03-30T00:00:00
ES,BA,656,2020-03-30T00:00:00
ES,CA,935,2020-03-30T00:00:00
ES,SO,968,2020-03-30T00:00:00
ES,CO,1001,2020-03-30T00:00:00
ES,CS,1032,2020-03-30T00:00:00
ES,OR,1065,2020-03-30T00:00:00
ES,J,1068,2020-03-30T00:00:00
ES,L,1138,2020-03-30T00:00:00
ES,AV,1163,2020-03-30T00:00:00
ES,T,1173,2020-03-30T00:00:00
ES,GU,1180,2020-03-30T00:00:00
ES,BU,1235,2020-03-30T00:00:00
ES,TF,1236,2020-03-30T00:00:00
ES,CC,1423,2020-03-30T00:00:00
ES,MU,1465,2020-03-30T00:00:00
ES,CU,1482,2020-03-30T00:00:00
ES,PM,1482,2020-03-30T00:00:00
ES,S,1487,2020-03-30T00:00:00
ES,LE,1500,2020-03-30T00:00:00
ES,SS,1528,2020-03-30T00:00:00
ES,O,1556,2020-03-30T00:00:00
ES,GR,1870,2020-03-30T00:00:00
ES,SG,1879,2020-03-30T00:00:00
ES,SE,1898,2020-03-30T00:00:00
ES,PO,1929,2020-03-30T00:00:00
ES,GI,1973,2020-03-30T00:00:00
ES,SA,2128,2020-03-30T00:00:00
ES,VA,2159,2020-03-30T00:00:00
ES,AB,2395,2020-03-30T00:00:00
ES,MA,2410,2020-03-30T00:00:00
ES,C,2459,2020-03-30T00:00:00
ES,Z,2635,2020-03-30T00:00:00
ES,VI,2809,2020-03-30T00:00:00
ES,LO,2931,2020-03-30T00:00:00
ES,NC,3029,2020-03-30T00:00:00
ES,TO,3042,2020-03-30T00:00:00
ES,A,3237,2020-03-30T00:00:00
ES,CR,4426,2020-03-30T00:00:00
ES,V,4544,2020-03-30T00:00:00
ES,BI,4813,2020-03-30T00:00:00
ES,B,25606,2020-03-30T00:00:00
ES,M,53014,2020-03-30T00:00:00
