country,nuts_3,cases,datetime
ES,ME,125,2020-06-13T00:00:00
ES,CE,163,2020-06-13T00:00:00
ES,H,417,2020-06-13T00:00:00
ES,AL,547,2020-06-13T00:00:00
ES,TE,628,2020-06-13T00:00:00
ES,ZA,743,2020-06-13T00:00:00
ES,GC,752,2020-06-13T00:00:00
ES,LU,799,2020-06-13T00:00:00
ES,HU,865,2020-06-13T00:00:00
ES,BA,969,2020-06-13T00:00:00
ES,P,1084,2020-06-13T00:00:00
ES,CA,1334,2020-06-13T00:00:00
ES,CO,1378,2020-06-13T00:00:00
ES,SO,1476,2020-06-13T00:00:00
ES,J,1553,2020-06-13T00:00:00
ES,CS,1601,2020-06-13T00:00:00
ES,TF,1627,2020-06-13T00:00:00
ES,MU,1739,2020-06-13T00:00:00
ES,OR,1780,2020-06-13T00:00:00
ES,GU,1813,2020-06-13T00:00:00
ES,AV,1834,2020-06-13T00:00:00
ES,PM,2041,2020-06-13T00:00:00
ES,CC,2245,2020-06-13T00:00:00
ES,T,2276,2020-06-13T00:00:00
ES,BU,2278,2020-06-13T00:00:00
ES,S,2339,2020-06-13T00:00:00
ES,CU,2362,2020-06-13T00:00:00
ES,O,2435,2020-06-13T00:00:00
ES,SS,2447,2020-06-13T00:00:00
ES,GR,2549,2020-06-13T00:00:00
ES,SE,2558,2020-06-13T00:00:00
ES,SG,2618,2020-06-13T00:00:00
ES,PO,2633,2020-06-13T00:00:00
ES,L,2691,2020-06-13T00:00:00
ES,MA,2970,2020-06-13T00:00:00
ES,LE,2977,2020-06-13T00:00:00
ES,SA,3261,2020-06-13T00:00:00
ES,VI,3468,2020-06-13T00:00:00
ES,AB,3477,2020-06-13T00:00:00
ES,LO,4022,2020-06-13T00:00:00
ES,C,4081,2020-06-13T00:00:00
ES,A,4126,2020-06-13T00:00:00
ES,GI,4372,2020-06-13T00:00:00
ES,VA,4463,2020-06-13T00:00:00
ES,Z,4552,2020-06-13T00:00:00
ES,TO,4724,2020-06-13T00:00:00
ES,NC,5723,2020-06-13T00:00:00
ES,CR,6304,2020-06-13T00:00:00
ES,V,6309,2020-06-13T00:00:00
ES,BI,8225,2020-06-13T00:00:00
ES,B,46012,2020-06-13T00:00:00
ES,M,74813,2020-06-13T00:00:00
