country,nuts_3,cases,datetime
ES,ME,0,2020-03-02T00:00:00
ES,CE,0,2020-03-02T00:00:00
ES,AL,1,2020-03-02T00:00:00
ES,H,2,2020-03-02T00:00:00
ES,CO,3,2020-03-02T00:00:00
ES,TE,4,2020-03-02T00:00:00
ES,ZA,6,2020-03-02T00:00:00
ES,P,6,2020-03-02T00:00:00
ES,LU,7,2020-03-02T00:00:00
ES,SO,7,2020-03-02T00:00:00
ES,SA,8,2020-03-02T00:00:00
ES,CA,8,2020-03-02T00:00:00
ES,SS,8,2020-03-02T00:00:00
ES,AV,8,2020-03-02T00:00:00
ES,HU,9,2020-03-02T00:00:00
ES,GC,9,2020-03-02T00:00:00
ES,BA,10,2020-03-02T00:00:00
ES,O,10,2020-03-02T00:00:00
ES,L,10,2020-03-02T00:00:00
ES,PO,11,2020-03-02T00:00:00
ES,T,11,2020-03-02T00:00:00
ES,J,11,2020-03-02T00:00:00
ES,GR,11,2020-03-02T00:00:00
ES,S,12,2020-03-02T00:00:00
ES,SG,13,2020-03-02T00:00:00
ES,CU,15,2020-03-02T00:00:00
ES,OR,16,2020-03-02T00:00:00
ES,CC,18,2020-03-02T00:00:00
ES,CS,20,2020-03-02T00:00:00
ES,C,21,2020-03-02T00:00:00
ES,GI,21,2020-03-02T00:00:00
ES,VA,22,2020-03-02T00:00:00
ES,LE,22,2020-03-02T00:00:00
ES,MU,23,2020-03-02T00:00:00
ES,PM,25,2020-03-02T00:00:00
ES,AB,26,2020-03-02T00:00:00
ES,SE,27,2020-03-02T00:00:00
ES,GU,29,2020-03-02T00:00:00
ES,TO,34,2020-03-02T00:00:00
ES,NC,34,2020-03-02T00:00:00
ES,BU,35,2020-03-02T00:00:00
ES,TF,39,2020-03-02T00:00:00
ES,Z,44,2020-03-02T00:00:00
ES,CR,46,2020-03-02T00:00:00
ES,BI,65,2020-03-02T00:00:00
ES,MA,71,2020-03-02T00:00:00
ES,A,74,2020-03-02T00:00:00
ES,LO,97,2020-03-02T00:00:00
ES,V,99,2020-03-02T00:00:00
ES,VI,146,2020-03-02T00:00:00
ES,B,363,2020-03-02T00:00:00
ES,M,1633,2020-03-02T00:00:00
