country,nuts_3,cases,datetime
ES,CE,2002,2020-10-31T00:00:00
ES,ME,3295,2020-10-31T00:00:00
ES,SO,3318,2020-10-31T00:00:00
ES,LU,4388,2020-10-31T00:00:00
ES,AV,5222,2020-10-31T00:00:00
ES,H,5252,2020-10-31T00:00:00
ES,ZA,5270,2020-10-31T00:00:00
ES,TE,5473,2020-10-31T00:00:00
ES,SG,5625,2020-10-31T00:00:00
ES,P,5992,2020-10-31T00:00:00
ES,OR,6319,2020-10-31T00:00:00
ES,TF,6733,2020-10-31T00:00:00
ES,CU,7312,2020-10-31T00:00:00
ES,CS,8004,2020-10-31T00:00:00
ES,CC,8400,2020-10-31T00:00:00
ES,GU,8827,2020-10-31T00:00:00
ES,HU,9760,2020-10-31T00:00:00
ES,AB,10186,2020-10-31T00:00:00
ES,PO,10289,2020-10-31T00:00:00
ES,GC,10435,2020-10-31T00:00:00
ES,S,10723,2020-10-31T00:00:00
ES,VI,11859,2020-10-31T00:00:00
ES,AL,12302,2020-10-31T00:00:00
ES,BA,12690,2020-10-31T00:00:00
ES,O,13245,2020-10-31T00:00:00
ES,LO,13342,2020-10-31T00:00:00
ES,SA,13680,2020-10-31T00:00:00
ES,LE,14073,2020-10-31T00:00:00
ES,BU,14191,2020-10-31T00:00:00
ES,NC,14240,2020-10-31T00:00:00
ES,CA,14485,2020-10-31T00:00:00
ES,J,15280,2020-10-31T00:00:00
ES,C,15942,2020-10-31T00:00:00
ES,PM,16061,2020-10-31T00:00:00
ES,CO,16633,2020-10-31T00:00:00
ES,CR,16739,2020-10-31T00:00:00
ES,L,17660,2020-10-31T00:00:00
ES,T,18742,2020-10-31T00:00:00
ES,VA,22098,2020-10-31T00:00:00
ES,GI,22609,2020-10-31T00:00:00
ES,SS,24492,2020-10-31T00:00:00
ES,MA,25248,2020-10-31T00:00:00
ES,A,25527,2020-10-31T00:00:00
ES,TO,27385,2020-10-31T00:00:00
ES,GR,30815,2020-10-31T00:00:00
ES,BI,38187,2020-10-31T00:00:00
ES,SE,38598,2020-10-31T00:00:00
ES,MU,41105,2020-10-31T00:00:00
ES,V,41489,2020-10-31T00:00:00
ES,Z,44081,2020-10-31T00:00:00
ES,B,183339,2020-10-31T00:00:00
ES,M,316538,2020-10-31T00:00:00
