country,nuts_3,cases,datetime
ES,CE,3580,2021-01-20T00:00:00
ES,SO,5272,2021-01-20T00:00:00
ES,ME,5319,2021-01-20T00:00:00
ES,LU,8348,2021-01-20T00:00:00
ES,AV,8948,2021-01-20T00:00:00
ES,TE,9543,2021-01-20T00:00:00
ES,ZA,9732,2021-01-20T00:00:00
ES,SG,10343,2021-01-20T00:00:00
ES,OR,10695,2021-01-20T00:00:00
ES,P,12108,2021-01-20T00:00:00
ES,CU,14301,2021-01-20T00:00:00
ES,GU,14442,2021-01-20T00:00:00
ES,HU,14592,2021-01-20T00:00:00
ES,TF,15115,2021-01-20T00:00:00
ES,H,15865,2021-01-20T00:00:00
ES,GC,16133,2021-01-20T00:00:00
ES,VI,18403,2021-01-20T00:00:00
ES,CC,19232,2021-01-20T00:00:00
ES,NC,20231,2021-01-20T00:00:00
ES,AB,20583,2021-01-20T00:00:00
ES,S,20727,2021-01-20T00:00:00
ES,SA,21114,2021-01-20T00:00:00
ES,LO,22351,2021-01-20T00:00:00
ES,CS,23457,2021-01-20T00:00:00
ES,BU,25297,2021-01-20T00:00:00
ES,LE,25323,2021-01-20T00:00:00
ES,PO,25565,2021-01-20T00:00:00
ES,AL,28829,2021-01-20T00:00:00
ES,L,29795,2021-01-20T00:00:00
ES,O,31455,2021-01-20T00:00:00
ES,J,32026,2021-01-20T00:00:00
ES,CO,32427,2021-01-20T00:00:00
ES,CR,33253,2021-01-20T00:00:00
ES,C,34201,2021-01-20T00:00:00
ES,BA,36653,2021-01-20T00:00:00
ES,VA,38045,2021-01-20T00:00:00
ES,T,39974,2021-01-20T00:00:00
ES,CA,42413,2021-01-20T00:00:00
ES,SS,42982,2021-01-20T00:00:00
ES,GI,45187,2021-01-20T00:00:00
ES,PM,46723,2021-01-20T00:00:00
ES,TO,46756,2021-01-20T00:00:00
ES,MA,53250,2021-01-20T00:00:00
ES,GR,53443,2021-01-20T00:00:00
ES,BI,61655,2021-01-20T00:00:00
ES,Z,65083,2021-01-20T00:00:00
ES,SE,70464,2021-01-20T00:00:00
ES,A,73972,2021-01-20T00:00:00
ES,MU,82314,2021-01-20T00:00:00
ES,V,129043,2021-01-20T00:00:00
ES,B,329844,2021-01-20T00:00:00
ES,M,470280,2021-01-20T00:00:00
