country,nuts_3,cases,datetime
ES,CE,119,2020-05-13T00:00:00
ES,ME,122,2020-05-13T00:00:00
ES,H,410,2020-05-13T00:00:00
ES,AL,519,2020-05-13T00:00:00
ES,TE,571,2020-05-13T00:00:00
ES,ZA,707,2020-05-13T00:00:00
ES,GC,720,2020-05-13T00:00:00
ES,HU,760,2020-05-13T00:00:00
ES,LU,789,2020-05-13T00:00:00
ES,BA,952,2020-05-13T00:00:00
ES,P,1018,2020-05-13T00:00:00
ES,CA,1300,2020-05-13T00:00:00
ES,CO,1358,2020-05-13T00:00:00
ES,SO,1388,2020-05-13T00:00:00
ES,J,1515,2020-05-13T00:00:00
ES,CS,1550,2020-05-13T00:00:00
ES,TF,1569,2020-05-13T00:00:00
ES,MU,1698,2020-05-13T00:00:00
ES,GU,1708,2020-05-13T00:00:00
ES,AV,1750,2020-05-13T00:00:00
ES,OR,1765,2020-05-13T00:00:00
ES,L,2027,2020-05-13T00:00:00
ES,PM,2035,2020-05-13T00:00:00
ES,T,2172,2020-05-13T00:00:00
ES,BU,2176,2020-05-13T00:00:00
ES,CC,2203,2020-05-13T00:00:00
ES,CU,2237,2020-05-13T00:00:00
ES,S,2284,2020-05-13T00:00:00
ES,SS,2367,2020-05-13T00:00:00
ES,O,2386,2020-05-13T00:00:00
ES,GR,2514,2020-05-13T00:00:00
ES,SE,2523,2020-05-13T00:00:00
ES,SG,2560,2020-05-13T00:00:00
ES,PO,2615,2020-05-13T00:00:00
ES,LE,2860,2020-05-13T00:00:00
ES,MA,2907,2020-05-13T00:00:00
ES,SA,3135,2020-05-13T00:00:00
ES,VI,3358,2020-05-13T00:00:00
ES,AB,3385,2020-05-13T00:00:00
ES,GI,3902,2020-05-13T00:00:00
ES,LO,3964,2020-05-13T00:00:00
ES,C,4021,2020-05-13T00:00:00
ES,A,4049,2020-05-13T00:00:00
ES,VA,4295,2020-05-13T00:00:00
ES,Z,4412,2020-05-13T00:00:00
ES,TO,4469,2020-05-13T00:00:00
ES,NC,5696,2020-05-13T00:00:00
ES,CR,5990,2020-05-13T00:00:00
ES,V,6132,2020-05-13T00:00:00
ES,BI,7967,2020-05-13T00:00:00
ES,B,42577,2020-05-13T00:00:00
ES,M,71333,2020-05-13T00:00:00
