country,nuts_3,cases,datetime
ES,CE,114,2020-05-02T00:00:00
ES,ME,122,2020-05-02T00:00:00
ES,H,409,2020-05-02T00:00:00
ES,AL,511,2020-05-02T00:00:00
ES,TE,566,2020-05-02T00:00:00
ES,ZA,657,2020-05-02T00:00:00
ES,HU,705,2020-05-02T00:00:00
ES,GC,712,2020-05-02T00:00:00
ES,LU,786,2020-05-02T00:00:00
ES,BA,928,2020-05-02T00:00:00
ES,P,994,2020-05-02T00:00:00
ES,CA,1284,2020-05-02T00:00:00
ES,CO,1349,2020-05-02T00:00:00
ES,SO,1375,2020-05-02T00:00:00
ES,J,1483,2020-05-02T00:00:00
ES,CS,1528,2020-05-02T00:00:00
ES,TF,1556,2020-05-02T00:00:00
ES,GU,1666,2020-05-02T00:00:00
ES,MU,1675,2020-05-02T00:00:00
ES,AV,1733,2020-05-02T00:00:00
ES,OR,1741,2020-05-02T00:00:00
ES,L,1926,2020-05-02T00:00:00
ES,PM,2023,2020-05-02T00:00:00
ES,CU,2097,2020-05-02T00:00:00
ES,T,2125,2020-05-02T00:00:00
ES,BU,2155,2020-05-02T00:00:00
ES,CC,2156,2020-05-02T00:00:00
ES,S,2251,2020-05-02T00:00:00
ES,SS,2331,2020-05-02T00:00:00
ES,O,2355,2020-05-02T00:00:00
ES,GR,2491,2020-05-02T00:00:00
ES,SE,2504,2020-05-02T00:00:00
ES,SG,2545,2020-05-02T00:00:00
ES,PO,2578,2020-05-02T00:00:00
ES,LE,2809,2020-05-02T00:00:00
ES,MA,2888,2020-05-02T00:00:00
ES,SA,3110,2020-05-02T00:00:00
ES,AB,3316,2020-05-02T00:00:00
ES,VI,3320,2020-05-02T00:00:00
ES,GI,3761,2020-05-02T00:00:00
ES,LO,3943,2020-05-02T00:00:00
ES,C,3956,2020-05-02T00:00:00
ES,A,4004,2020-05-02T00:00:00
ES,VA,4214,2020-05-02T00:00:00
ES,Z,4297,2020-05-02T00:00:00
ES,TO,4327,2020-05-02T00:00:00
ES,NC,5642,2020-05-02T00:00:00
ES,CR,5880,2020-05-02T00:00:00
ES,V,6065,2020-05-02T00:00:00
ES,BI,7800,2020-05-02T00:00:00
ES,B,41653,2020-05-02T00:00:00
ES,M,70207,2020-05-02T00:00:00
