country,nuts_3,cases,datetime
ES,CE,51,2020-03-22T00:00:00
ES,ME,64,2020-03-22T00:00:00
ES,H,194,2020-03-22T00:00:00
ES,TE,209,2020-03-22T00:00:00
ES,HU,234,2020-03-22T00:00:00
ES,AL,241,2020-03-22T00:00:00
ES,ZA,251,2020-03-22T00:00:00
ES,P,333,2020-03-22T00:00:00
ES,LU,356,2020-03-22T00:00:00
ES,BA,430,2020-03-22T00:00:00
ES,GC,463,2020-03-22T00:00:00
ES,CO,524,2020-03-22T00:00:00
ES,CA,634,2020-03-22T00:00:00
ES,T,652,2020-03-22T00:00:00
ES,OR,664,2020-03-22T00:00:00
ES,J,664,2020-03-22T00:00:00
ES,CS,688,2020-03-22T00:00:00
ES,SO,708,2020-03-22T00:00:00
ES,L,711,2020-03-22T00:00:00
ES,AV,724,2020-03-22T00:00:00
ES,CC,793,2020-03-22T00:00:00
ES,GU,886,2020-03-22T00:00:00
ES,BU,892,2020-03-22T00:00:00
ES,TF,909,2020-03-22T00:00:00
ES,LE,936,2020-03-22T00:00:00
ES,SS,994,2020-03-22T00:00:00
ES,PM,1014,2020-03-22T00:00:00
ES,CU,1024,2020-03-22T00:00:00
ES,S,1036,2020-03-22T00:00:00
ES,MU,1070,2020-03-22T00:00:00
ES,O,1086,2020-03-22T00:00:00
ES,PO,1157,2020-03-22T00:00:00
ES,GR,1224,2020-03-22T00:00:00
ES,SE,1250,2020-03-22T00:00:00
ES,GI,1252,2020-03-22T00:00:00
ES,SG,1259,2020-03-22T00:00:00
ES,VA,1348,2020-03-22T00:00:00
ES,SA,1370,2020-03-22T00:00:00
ES,Z,1567,2020-03-22T00:00:00
ES,C,1572,2020-03-22T00:00:00
ES,AB,1616,2020-03-22T00:00:00
ES,MA,1850,2020-03-22T00:00:00
ES,LO,1968,2020-03-22T00:00:00
ES,TO,1973,2020-03-22T00:00:00
ES,NC,2079,2020-03-22T00:00:00
ES,VI,2160,2020-03-22T00:00:00
ES,A,2424,2020-03-22T00:00:00
ES,CR,3098,2020-03-22T00:00:00
ES,BI,3166,2020-03-22T00:00:00
ES,V,3312,2020-03-22T00:00:00
ES,B,17029,2020-03-22T00:00:00
ES,M,40401,2020-03-22T00:00:00
