country,nuts_3,cases,datetime
ES,CE,119,2020-05-14T00:00:00
ES,ME,122,2020-05-14T00:00:00
ES,H,411,2020-05-14T00:00:00
ES,AL,519,2020-05-14T00:00:00
ES,TE,579,2020-05-14T00:00:00
ES,ZA,715,2020-05-14T00:00:00
ES,GC,720,2020-05-14T00:00:00
ES,HU,772,2020-05-14T00:00:00
ES,LU,790,2020-05-14T00:00:00
ES,BA,953,2020-05-14T00:00:00
ES,P,1022,2020-05-14T00:00:00
ES,CA,1302,2020-05-14T00:00:00
ES,CO,1359,2020-05-14T00:00:00
ES,SO,1390,2020-05-14T00:00:00
ES,J,1519,2020-05-14T00:00:00
ES,CS,1552,2020-05-14T00:00:00
ES,TF,1571,2020-05-14T00:00:00
ES,MU,1700,2020-05-14T00:00:00
ES,GU,1710,2020-05-14T00:00:00
ES,AV,1752,2020-05-14T00:00:00
ES,OR,1765,2020-05-14T00:00:00
ES,PM,2035,2020-05-14T00:00:00
ES,L,2041,2020-05-14T00:00:00
ES,T,2173,2020-05-14T00:00:00
ES,BU,2180,2020-05-14T00:00:00
ES,CC,2204,2020-05-14T00:00:00
ES,CU,2248,2020-05-14T00:00:00
ES,S,2286,2020-05-14T00:00:00
ES,SS,2369,2020-05-14T00:00:00
ES,O,2388,2020-05-14T00:00:00
ES,GR,2515,2020-05-14T00:00:00
ES,SE,2526,2020-05-14T00:00:00
ES,SG,2562,2020-05-14T00:00:00
ES,PO,2617,2020-05-14T00:00:00
ES,LE,2868,2020-05-14T00:00:00
ES,MA,2908,2020-05-14T00:00:00
ES,SA,3139,2020-05-14T00:00:00
ES,VI,3362,2020-05-14T00:00:00
ES,AB,3385,2020-05-14T00:00:00
ES,GI,3929,2020-05-14T00:00:00
ES,LO,3969,2020-05-14T00:00:00
ES,C,4023,2020-05-14T00:00:00
ES,A,4059,2020-05-14T00:00:00
ES,VA,4301,2020-05-14T00:00:00
ES,Z,4415,2020-05-14T00:00:00
ES,TO,4481,2020-05-14T00:00:00
ES,NC,5696,2020-05-14T00:00:00
ES,CR,5996,2020-05-14T00:00:00
ES,V,6139,2020-05-14T00:00:00
ES,BI,7978,2020-05-14T00:00:00
ES,B,42694,2020-05-14T00:00:00
ES,M,71503,2020-05-14T00:00:00
