country,nuts_3,cases,datetime
ES,ME,130,2020-07-24T00:00:00
ES,CE,165,2020-07-24T00:00:00
ES,H,445,2020-07-24T00:00:00
ES,ZA,759,2020-07-24T00:00:00
ES,TE,882,2020-07-24T00:00:00
ES,GC,904,2020-07-24T00:00:00
ES,LU,1089,2020-07-24T00:00:00
ES,AL,1109,2020-07-24T00:00:00
ES,P,1120,2020-07-24T00:00:00
ES,BA,1207,2020-07-24T00:00:00
ES,CA,1415,2020-07-24T00:00:00
ES,CO,1535,2020-07-24T00:00:00
ES,SO,1559,2020-07-24T00:00:00
ES,J,1597,2020-07-24T00:00:00
ES,TF,1683,2020-07-24T00:00:00
ES,OR,1795,2020-07-24T00:00:00
ES,CS,1843,2020-07-24T00:00:00
ES,AV,1869,2020-07-24T00:00:00
ES,GU,1952,2020-07-24T00:00:00
ES,PM,2048,2020-07-24T00:00:00
ES,HU,2092,2020-07-24T00:00:00
ES,CC,2332,2020-07-24T00:00:00
ES,MU,2349,2020-07-24T00:00:00
ES,BU,2367,2020-07-24T00:00:00
ES,CU,2407,2020-07-24T00:00:00
ES,S,2448,2020-07-24T00:00:00
ES,O,2466,2020-07-24T00:00:00
ES,SG,2689,2020-07-24T00:00:00
ES,SE,2697,2020-07-24T00:00:00
ES,PO,2719,2020-07-24T00:00:00
ES,T,2798,2020-07-24T00:00:00
ES,GR,2988,2020-07-24T00:00:00
ES,LE,3038,2020-07-24T00:00:00
ES,SA,3318,2020-07-24T00:00:00
ES,MA,3382,2020-07-24T00:00:00
ES,SS,3385,2020-07-24T00:00:00
ES,AB,3532,2020-07-24T00:00:00
ES,VI,3711,2020-07-24T00:00:00
ES,LO,4142,2020-07-24T00:00:00
ES,C,4178,2020-07-24T00:00:00
ES,A,4559,2020-07-24T00:00:00
ES,VA,4669,2020-07-24T00:00:00
ES,TO,4986,2020-07-24T00:00:00
ES,GI,5196,2020-07-24T00:00:00
ES,NC,5858,2020-07-24T00:00:00
ES,CR,6618,2020-07-24T00:00:00
ES,V,7272,2020-07-24T00:00:00
ES,L,8024,2020-07-24T00:00:00
ES,Z,8833,2020-07-24T00:00:00
ES,BI,9214,2020-07-24T00:00:00
ES,B,56740,2020-07-24T00:00:00
ES,M,78766,2020-07-24T00:00:00
