country,nuts_3,cases,datetime
ES,CE,6,2020-03-12T00:00:00
ES,ME,19,2020-03-12T00:00:00
ES,H,32,2020-03-12T00:00:00
ES,P,37,2020-03-12T00:00:00
ES,HU,42,2020-03-12T00:00:00
ES,TE,45,2020-03-12T00:00:00
ES,AL,48,2020-03-12T00:00:00
ES,ZA,60,2020-03-12T00:00:00
ES,LU,78,2020-03-12T00:00:00
ES,BA,91,2020-03-12T00:00:00
ES,CO,103,2020-03-12T00:00:00
ES,AV,103,2020-03-12T00:00:00
ES,CA,112,2020-03-12T00:00:00
ES,SO,113,2020-03-12T00:00:00
ES,S,115,2020-03-12T00:00:00
ES,L,116,2020-03-12T00:00:00
ES,GC,120,2020-03-12T00:00:00
ES,OR,133,2020-03-12T00:00:00
ES,T,134,2020-03-12T00:00:00
ES,CS,143,2020-03-12T00:00:00
ES,LE,145,2020-03-12T00:00:00
ES,J,152,2020-03-12T00:00:00
ES,CC,181,2020-03-12T00:00:00
ES,PO,182,2020-03-12T00:00:00
ES,SS,186,2020-03-12T00:00:00
ES,VA,187,2020-03-12T00:00:00
ES,SG,204,2020-03-12T00:00:00
ES,GR,209,2020-03-12T00:00:00
ES,PM,213,2020-03-12T00:00:00
ES,SA,215,2020-03-12T00:00:00
ES,CU,234,2020-03-12T00:00:00
ES,SE,235,2020-03-12T00:00:00
ES,O,242,2020-03-12T00:00:00
ES,GI,246,2020-03-12T00:00:00
ES,BU,248,2020-03-12T00:00:00
ES,MU,259,2020-03-12T00:00:00
ES,GU,263,2020-03-12T00:00:00
ES,TF,265,2020-03-12T00:00:00
ES,C,307,2020-03-12T00:00:00
ES,AB,324,2020-03-12T00:00:00
ES,Z,325,2020-03-12T00:00:00
ES,TO,448,2020-03-12T00:00:00
ES,NC,510,2020-03-12T00:00:00
ES,MA,519,2020-03-12T00:00:00
ES,BI,585,2020-03-12T00:00:00
ES,LO,593,2020-03-12T00:00:00
ES,A,603,2020-03-12T00:00:00
ES,CR,613,2020-03-12T00:00:00
ES,VI,779,2020-03-12T00:00:00
ES,V,881,2020-03-12T00:00:00
ES,B,4215,2020-03-12T00:00:00
ES,M,13926,2020-03-12T00:00:00
